question,answer,split
אילו נסיבות מקלות קיימות במקרה זה למרות חומרת המעשה?,"באשר לנסיבות ענייננו, על אף חומרת המעשה והעובדה שנתלוותה לו יום למחרת עבירה נוספת של הפרעה לשוטר שעובדותיה חמורות לכשעצמן, קיימות במקרה דנן נסיבות מקלות רבות: ראשית באשר לנזק, הרי שבסופו של יום, על אף פוטנציאל הסיכון הרב, הנזק שנגרם בפועל תוצאת דקירה בודדת, לא היה מן החמורים, כך לפחות עפ\י עדות הרופא עד התביעה ד\""ר אסף אקר (עמ' 74 לפרוטוקול ש' 11).""",train
מהו השיקול לחומרא הנוגע לעברו הפלילי של הנאשם והמאסר המותנה התלוי נגדו?,"שיקול נוסף לחומרא הוא העובדה, כי הנאשם שבפני ביצע את העבירה, כשתלוי כנגדו מאסר מותנה, בר הפעלה, אשר כך נראה, לא הרתיעו ובמיוחד, כי רשומה בעברו עבירה דומה של קשירת קשר לביצוע פשע וגניבה בידי עובד (נשוא ת.פ. 6999/01- בימ\ש באר שבע), אף שם כנגד רכוש השייך לאותו מעביד ממש, שהמעילה באמונו מקבלת משנה תוקף, לאחר שמצא לנכון להמשיך ולהעסיק את הנאשם, אצלו.""",train
מהי ברירת המחדל בנוגע להרשעה ומהן הנסיבות בהן ניתן לחרוג ממנה?,"\ברירת המחדל\"" הינה הרשעה, ואי הרשעה הינו חריג לכלל ונקבע בנסיבות יוצאות דופן, בהן אין יחס סביר בין הנזק הצפוי מן ההרשעה בדין לבין חומרתה של העבירה.""",train
כיצד עשויה שליחת הנאשם למאסר להשפיע על מצבו ועל האינטרס הציבורי?,"שליחתו למאסר בפועל לא זו בלבד שלא תתרום היום לעניין, אלא שיש בה לדעתי סיכון לגרום להתדרדרות במצבו ולפגיעה באינטרס הציבורי.",train
כיצד משפיעה העדר המלצה טיפולית על ההערכה של חומרת העבירות במקרה זה?,"בנסיבות אלה, אינני יכול לראות בהעדר המלצה טיפולית בעניינו, משום שיקול מובהק לחומרה.",train
מהן הנסיבות החריגות שהובילו להתאמת הענישה במקרה של שוהה בלתי חוקי?,"נראה לי, כי אכן, יש בעניננו נסיבות חריגות יוצאות מגדר הרגיל ביחס לשוהה בלתי חוקי לכשעצמו, כאלה שאינן מצדיקות אמנם לסטות מרף הענישה ואולם יש בהם הצדקה להתאימו לנסיבות המתוארות.",train
מדוע יש צורך בענישה מרתיעה ובלתי מתפשרת בעבירות אלימות?,"הקלות הבלתי נסבלת בה ננקטת אלימות ושימוש בהם כפתרון לסכסוך בין צדדים, והזלזול הבוטה הנובע מכך לשלום הציבור, אינם יכולים ליהנות מכל סובלנות שהיא, תוך שגל האלימות השוטף את החברה בישראל, מחייב ענישה מרתיעה ובלתי מתפשרת.",train
כיצד ישפיע שיקול הנסיבות האישיות על גזר הדין של הנאשם?,"בנסיבות אלה, יובא שיקול זה במסגרת שיקולי לקולא ואולם לא כמשקל מכריע.",train
מהו השיקול המשמעותי הנוגע להליך שיקומו של הנאשם לאחר גמילה מסמים?,"כן נראה לי כי הצורך שלא  לפגוע בהליך שיקומו של הנאשם, הליך שהחל על ידו לפני כ-17 חודשים עת עבר תהליך גמילה מסם ומאז, כך על פי המדווח-נקי הוא משימוש כאמור, אף הוא מהווה שיקול משמעותי  בעיני לזכותו.",train
מהו המצב הביטחוני בישראל והשפעתו על עבירת הכניסה לישראל שלא כדין?,"אין צורך לומר, כי המצב הביטחוני הקיים במדינת ישראל קשה ביותר ואינו זקוק לכל הסבר וכי עבירת הכניסה לישראל שלא כדין ע\י תושבי שטחי הרשות הפלסטינית נחשבת, בנסיבות השוררות היום, כעבירה חמורה, שלה השלכות נרחבות על בטחון המדינה והציבור.""",train
מהי המשמעות של הענישה בסמוך ככל האפשר לעבירה בהליך הפלילי?,"כברת דרך זו, עיקרה לטעמי במידה לא מבוטלת את מהותו ותכליתו של ההליך הפלילי ובין היתר את האפקטיביות שבענישת הנאשם בסמוך ככל האפשר לעבירה.",train
כיצד משפיע חלוף הזמן על השיקולים המשפטיים במקרה זה?,"על רקע כל האמור, לא אוכל לייחס משקל מכריע לעובדת חלוף הזמן שללא ספק קיימת בתיק זה, לזכותו, אם כי אביא בחשבון עובדה זו במניין שיקולי.",train
מהי ההמלצה שלך לגבי הענישה בעבירות אלימות במשפחה?,"בנסיבות אלה, אין ספק כי יש להרתיע עבריינים בכח ובפועל בענישה מחמירה.",train
מהו העיקרון שהדגישו בתי המשפט לגבי הענישה בעבירות אלימות?,"כפי שציינה בצדק ב\כ המאשימה, חזרו בתי המשפט והדגישו את הצורך בענישה מחמירה בעבירות האלימות, המדגישה את אלמנט ההרתעה ואת אינטרס הציבור להגנה על גופו ורכושו מעבריינים אלימים ומתופעת הבריונות, תוך זהירות מהעברת מסר סלחני שלילי לעבריינים בפועל ובכוח.""",train
מהי מטרת הענישה בתיק זה?,מטרת הענישה בתיק זה הינה הרתעתית על מנת למנוע מעבריינים בכח לבצע עבירות מהסוג הנדון.,train
מהו היקף הענישה שנדרש לשקול במקרה של הנאשמים בהתאם לנסיבות הענין?,"השאלה המרכזית היא מה היקף הענישה בכל מקרה ומקרה, ובכך מקובלת עלי עמדת הסניגור ואותה אשקול להלן, על רקע נסיבות הענין.",train
"מהו הרף הענישה המתחייב בעבירות סחיטה שהושלמו בפועל, וכיצד הוא מתבטא במקרים דומים?","בהתאם מתחייב רף ענישה מרתיע, וככלל, מדיניות הענישה הנוהגת בייחוד כזו שבעטיה הושלמה הסחיטה לכדי ביצוע בפועל, היא מאסר בפועל.",train
כיצד משפיעות עבירות רכוש ועבירות תעבורה על הענישה ההרתעתית במקרה זה?,"כך גם סדרת עבירות הרכוש שבוצעו על ידי הנאשם, כמו גם עבירות התעבורה בינהם נהיגה ללא רשיון וגרם תאונת דרכים (אם כי בתיק נפרד), אינם יכולים שלא לבוא לידי ביטוי בענישה הרתעתית, אשר לא ברור לי, כיצד 150 שעות של\צ יחשבו במצב הדברים המתואר ככזה.""",train
מהו האיזון הנדרש בין האינטרס הציבורי לנסיבות האישיות של הנאשם?,"משמתבקש בית המשפט לשקול אימתי יחיל את הכלל המדבר בחובת הרשעה ומתי יחיל את החריג בדבר הימנעות מהרשעה, נדרש איזון שיקולים המעמיד את האינטרס הציבורי אל מול נסיבותיו האינדיבידואליות של הנאשם.",train
מהו המשקל המוענק לנורמטיביות של נאשם בעבירות רשלנות חסרות מחשבה פלילית קלאסית?,"כידוע, בעבירות מסוג זה של רשלנות, הנעדרות מחשבה פלילית \קלאסית\"", המשקל המוענק לנורמטיביות של הנאשם בגדר מכלול שיקולי הענישה, הינו מופחת יחסית, בד בבד עם שאלת התועלת שבהחמרה בענישה בסוג זה של עבירות ככלל, ויש בנושא זה דעות לכאן ולכאן (ר' פירוט לעניין זה בע\""פ (מח' ת\""א) 071933/06 קלגסבלד נ' מדינת ישראל (מיום 8.2.07 - טרם פורסם).""",train
מהי הנסיבה המוכרת בפסיקה כנסיבה מחמירה בעבירות גרימת מוות ברשלנות?,"גם עניין זה - התוצאה הקשה, הוכרה כידוע בפסיקה כנסיבה מחמירה.",train
