question,answer,split
"מהו הערך החברתי המוגן שנפגע במקרה זה, במיוחד בהקשר של התחמקות מהדין?","הערכים החברתיים המוגנים אשר נפגעו במקרה דנן הם השמירה על טוהר ההליך המשפטי ושלטון החוק, ובכלל זה מניעת התחמקות מהדין, בפרט כאשר מדובר בתיק בו נחקרו עבירות חמורות עם השלכות על מספר רב של נפגעי עבירה.",train
מהי הסיבה לכך שלא התקבלה עתירת ההגנה במקרה זה?,"אינני יכול לקבל את עתירת ההגנה, וזאת על רקע פסיקה ברורה של בית המשפט העליון הנכבד, בעניין הגדרת המקרים בהם בית המשפט יסטה ממתחם העונש ההולם משיקולי שיקום.",train
מהו מתחם העונש ההולם לאור האישומים השונים והנסיבות החמורות?,"מסקנתי היא אפוא שמתחם העונש ההולם, בשים לב לאישומים השונים, ארבעה במספר, שבוצעו במשך התקופה, ולנסיבות החמורות של ביצוע חלק מהעבירות, המתחם נע בין 18 חודשי מאסר ועד 40 חודשי מאסר.",train
"מה הדגיש בית המשפט העליון בע\פ 6637/17 בנוגע לשיקול השיקום בענישה?""","בע\פ 6637/17 קרנדל נגד מדינת ישראל (להלן: \""קרנדל\""), הדגיש בית המשפט העליון את חשיבות שיקול השיקום בענישה.""",train
מהו הקשר בין הוראת החוק הספציפית לבין טענת התביעה לגבי מעשי הנאשם?,"העובדה שקיימת הוראת חוק ספציפית (בחוק מע\מ) שמתארת את המעשה המדויק של הנאשם, איננה מבטלת את טענת התביעה לפיה מעשי הנאשם אינם אלא מופע פרטי של קבלת דבר המרמה.""",train
מהן הנסיבות המיוחדות שנמצאו במקרה זה אשר לא מצדיקות סטייה ממתחם העונש?,"במקרה דנן לא מצאתי נסיבות מיוחדות המצדיקות סטייה ממתחם העונש ההולם, לחומרה או לקולה.",train
מהו העקרון שעליו יש להתבסס לקביעת מתחם העונש ההולם לעבירה לפי תיקון 113 לחוק העונשין?,"בהתאם לתיקון 113 לחוק העונשין, יש לקבוע, בטרם קביעת העונש המתאים, מתחם עונש הולם למעשה העבירה בהתאם לעקרון ההלימה ותוך התחשבות במידת הפגיעה בערך החברתי, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",train
כיצד משפיע השילוב בין שיקול דעת מוגבל לתהליך שיקומי על אפשרות ביטול הרשעה?,רוצה לומר כי השילוב בין שיקול דעת מוגבל של בית המשפט [בשל התנאים חבי ההפעלה] וכן תהליך שיקומי בראשיתו לא מאפשרים מהלך כה חריג ולא שגרתי של ביטול הרשעה על מנת לאפשר תוצאה עונשית צודקת לשיטת ההגנה.,train
מהן הזכויות החברתיות המוגנות שנפגעו במקרה זה בעקבות גניבת הנאשם ממעבידו?,הערכים החברתיים המוגנים אשר נפגעו במקרה דנן הם זכות הקניין וחיי מסחר תקינים והאינטרס המוגן של מעביד שנותן אמון מלא בעובדיו כי אלו לא ישלחו יד ברכושו ולא יפגעו באמון שניתן בהם והדבר כמובן משליך על יחסי עובד מעביד באופן כללי לבד מזכות הקניין כאמור.,train
מהו היסוד ההכרחי לקיום החברתי בתחום התכנון והבניה?,"כיבוד הדין, ויישומו בכל תחום, ובכלל זה בתחום התכנון והבניה, מהווים יסוד הכרחי לקיום החברתי ותנאי לתקינות פעילותו (עע\מ 2273/03 אי התכלת ואח' נגד החברה להגנת הטבע ואח' (פסקה 41 לפסה\""ד).""",train
מהו השיקול שנלקח בחשבון בנוגע לנסיבות האישיות ועברו הפלילי של הנאשם?,"בכלל זה, לקחתי בחשבון את נסיבותיו האישיות ועברו הפלילי של הנאשם, הכולל אך הרשעה אחת בעבירה שאינה ממין העניין (מכירת משקה משכר לקטין).",train
"מהו העונש המקובל לעבירות מס ברף התחתון, כפי שנמצא במקרה זה?","בענייננו אין מחלוקת כי העבירות שביצע המשיב אכן מצויות ברף התחתון של עבירות המס וכי עונש של מאסר על תנאי וקנס הם העונש \המקובל\"" לעבירות מסוג זה.""",train
מהו מתחם העונש ההולם שנקבע בהתחשב במצבו הכלכלי של הנאשם?,"על כן, מצאתי כי מתחם העונש ההולם בהיבט זה, גם כשאני לוקח בחשבון מצבו הכלכלי של הנאשם, נע בין 100,000-300,000 ₪.",train
מהו הכלל לגבי הרשעה על יסוד הודאה כאשר מדובר בשני מקרים שונים?,"סופו של דבר, שאיני סבור שניתן בתיק זה לחרוג מהכלל לפיו יש להותיר את ההרשעה על יסוד ההודאה של הנאשמת ודאי כאשר מדובר בשני מקרים שונים במסגרת שני כתבי אישום שונים.",train
מהי הסיבה לכך שלא יבחר בית המשפט בענישה בלתי הולמת במקרה זה?,"בענייננו, לא מצאתי סיבה מיוחדת מדוע ייצא בית המשפט מגדרה של ענישה ראויה ויבחר בענישה בלתי הולמת, והכל כדי להימנע מפגיעה היקפית בתעסוקת הנאשם.",train
מהו מתחם העונש שנקבע בהתחשב בנסיבות ביצוע העבירה?,"על אף החומרה שבאיומים כלפי עובדי ציבור, בהתחשב בנסיבות ביצוע העבירה, המצדיקות קביעת מתחם מקל ומדויק יותר, בית המשפט קבע כי מתחם העונש ההולם נע בין מאסר מותנה ושל\צ ועד 6 חודשי מאסר שיכול וירוצו בעבודות שירות.""",train
מה עולה מהודעת קצין האסירים לגבי נכונות הנאשם להשתקם?,"עוד אציין, כי מהודעת קצין האסירים מיום 18.11.20, עולה כי הנאשם השתלב בתכנית טיפולית, משתף פעולה , דבר שמעיד על נכונות של הנאשם להשתקם.",train
מהו טווח הקנס שנקבע על ידי בית המשפט בהתחשב בשיקולים השונים?,"תוך התחשבות בשיקולים השונים, אני קובע כי מתחם הקנס נע בין 20,000-40,000 ₪.",train
"מה ניסתה הפסיקה בע\פ קרנדל לשרטט בנוגע לקריטריונים לשיקום?""","בע\פ קרנדל הנ\""ל ניסה בית המשפט העליון לשרטט בקווים כללים מהם הקריטריונים לשיקום שיצדיק חריגה מהמתחם.""",train
מהו הצורך בהכבדה בענישה הכלכלית בנסיבות העניין?,"על מנת לאזן את מרכיבים העונש, יש להכביד את היד בענישה הכלכלית המתחייבת בנסיבות העניין.",train
על מה נשענת קביעת מתחם העונש לעבירות המיוחסות לנאשם?,קביעת מתחם העונש האמור נשענת בראש ובראשונה על נסיבות ביצוע העבירות.,train
מהי ההשפעה של פערי הכוחות בין הנאשם למתלונן על רמת הענישה המומלצת?,"לנוכח פערי הכוחות בין הנאשם למתלונן, סברתי שניתן להסתייע בפסיקה במקרים שבהם רף האלימות היה משמעותי יותר מהמקרה שלפנינו, או שפער הכוחות היה בולט, ומצאתי שרמת הענישה במקרים מסוג זה מתחילה מצו של\צ (חלף עונש מאסר קצר בעבודות שירות).""",train
"מדוע לא ניתן להסתפק במתחם עונש קל במקרה זה, לפי עמדת בית המשפט?","כאמור, גם מתחם עונש מקל, לא היה פותר את הנאשם מענישה ממשית, לנוכח נתונים שיפורטו בהמשך בקביעת מתחם העונש של הנאשם ולטעמי לא ניתן להסתפק בחמישה אישומים במתחם קל כפי שהציע הסנגור.",train
