question,answer,split
אילו שיקולים ציבוריים נלקחים בחשבון בעת קביעת הענישה?,"מצד אחד, ניצבים שיקולי האינטרס ציבורי, ההרתעה, המניעה, הגמול והאכיפה השוויונית של החוק.",train
כיצד משפיעה הותרת הרשעת הנאשם על שיקומו?,התרשמתי כי הותרת הרשעת הנאשם בעינה לא תגרום פגיעה בשיקומו וודאי שלא פגיעה חמורה.,train
מהו המסר שחשוב להעביר במקרה של עבירות חמורות?,"בעבירות החמורות בהן הורשעה הנאשמת, יש להטביע חותם פליליות על מעשיה, לבל ישוגר מסר הפוך מן המתחייב, משמע המדובר בעבירות שהן נסלחות.",train
מדוע החליט בית המשפט להימנע מהטלת עונש מאסר נוסף על הנאשמים?,בחרתי להימנע מלהוסיף על כך פגיעה ברורה בנאשמים ובהוריהם על דרך השתת עונש מאסר גם אם לריצוי בעבודות שירות.,train
מדוע הותרת הרשעת הנאשם בעינה נחשבת לענישה מוחשית בעבורו?,"גם הותרת כתם הרשעת הנאשם בעינו תהווה ענישה מוחשית בעבורו, משום הפגיעה הפוטנציאלית בתעסוקתו.",train
מהו השיקול שקשור לגילו הצעיר של הנאשם בהקשר לעונש?,"שיקול זכות לא מבוטל לנאשם ייחסתי לגילו הצעיר, נכחו סברתי כי עדיין נותר בעבורו אפיק של תקווה שישתלב בחברה לאחר שחרורו כאזרח שומר חוק.",train
מדוע מעשה הנאשם אינו נחשב לקל ערך והפגיעה מהרשעתו אינה כה כבדה?,"מעשה הנאשם אינו כה קל ערך והפגיעה שתיגרם לו מהרשעתו אינה כה כבדה, על מנת שייקבע עניינו כיוצא דופן לשם חזרה מהרשעתו.",train
מהי התופעה שהמעשים של הנאשמת מגלים וכיצד יש לפעול נגדה?,"מעשי הנאשמת מגלים תופעה מכוערת ופסולה, שיש לפעול במידת ההחמרה לשם מיגורה.",train
"מהו ההבדל בין נזק כלכלי מגניבה \רגילה\"" לגניבה ממעביד?""","מעבר לנזק הכלכלי שגורמת גניבה \רגילה\"", לגניבה ממעביד מאפיינים ייחודיים המשווים לה משנה חומרה.""",train
מה היו שיקולי החובה והזכות שהובילו להדגשת הגמול וההרתעה בעניינו של הנאשם?,"לאחר ששקלתי את שיקולי החובה והזכות לנאשם וכן את האינטרסים הרלוונטיים לענישתו, סברתי כי עניינו תואם הדגשת אלו שבגמול ובהרתעה האישית.",train
מהי הסיבה לכך שמאסר על דרך עבודות שירות אינו הולם את נסיבות העושה והמעשה?,שוכנעתי כי מאסר על דרך של עבודות שירות לא יהווה ענישה ההולמת את נסיבות העושה והמעשה בעניינו.,train
כיצד השפיע האינטרס הציבורי על ההחלטה בענישה בנסיבות המקרה?,ייחסתי משקל מכריע לאינטרס הציבור המבקש לחזות בענישה מרתיעה בנסיבות כגון אלו ובכללה הרשעה בדין.,train
מהו העיקרון המנחה שיש להתחשב בו בקביעת מתחם העונש בעבירות סמים?,"כמצוות המחוקק בסעיף 40 ג' (א) לחוק, בקביעת מתחם העונש ההולם את מעשי העבירות שביצע הנאשם, בהתאם לעיקרון המנחה הקבוע בסעיף 40 ב' לחוק, יש להתחשב בערך החברתי שנפגע מביצוע העבירות, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות.",train
מהו המסר המשפטי שמבקש בית המשפט להעביר באמצעות הענישה?,"מתפקידו של בית המשפט לשגר את המסר הצלול הנדרש, באמצעות הטלת עונשים ממשיים על עבריינים כנאשם.",train
כיצד משקף מתחם העונש את ההתייחסות למעשי הנאשם ולמידת אשמו?,"מתחם העונש הנ\ל משקף את ההתייחסות המחמירה המתבקשת למעשי הנאשם לבדם, בנסיבותיהם וכמידת אשמו.""",train
"כיצד השפיעו תנאי המעצר הבית, עבודות השירות והמצב האישי של הנאשם על גזר הדין?","עוד התחשבתי לזכותו של הנאשם בתקופה המשמעותית בה שהה במעצר בית, בתקופה הקצרה אותה ריצה בגדר עבודות שירות ובמצבו הכלכלי והרפואי.",train
כיצד משפיעה הודיית הנאשם על שיקולי הענישה בעניינו?,"נסיבות הזכות לנאשם אינן מבוטלות ובהן הודייתו, המשקפת נטילת אחריות על מעשיו ועברו הנקי.",train
מדוע נחשבים דברי האיום של הנאשם לרף עליון של חומרה?,"קיבלתי את עמדת המאשימה כי דברי האיום בהם נקט הנאשם כלפי המתלונן ואימו, תוך עשיית שימוש בסכין, מגיעים כדי רף עליון של חומרה.",train
מהו השיקול המרכזי שנלקח בחשבון לגבי חומרת המעשים של הנאשם?,חומרת המעשים מהווה את שיקול החובה העיקרי הנשקל לנאשם.,train
מהו הכלל לגבי הרשעת נאשם בעבירה המיוחסת לו בכתב האישום?,"כלל הוא כי משעבר הנאשם עבירה המיוחסת לו בכתב האישום, הוא יורשע וייענש, על מנת להגשים את מטרות הענישה, תוך מתן משקל בכורה לאינטרס הציבורי.",train
מדוע יש להטיל עונש נוקשה בעבירות כלכליות?,העבירות הכלכליות הן חומרה קשים למשק הציבורי והפרטי ודורשות הענשה נוקשה לשם השבת אמון וחיזוק החוק.,train
כיצד יש לייצר יחס הולם בין חומרת העבירות לבין סוג העונש שיוטל על הנאשם?,"במבוקשי לייצר יחס הולם נדרש בין חומרת מעשי העבירות בנסיבותיהם ומידת אשמו של הנאשם ובין סוג ומידת העונש שיוטל עליו, ובהתאם לעיקרון המנחה בגזירת דינו, כקבוע בסעיף 40 ב' לחוק, אני קובע בעניינו את העונשים כדלקמן",train
מהו השיקול שנלקח בחשבון לגבי היקף ענישתו של הנאשם בעבר?,"הבאתי בחשבון שיקוליי אף את היקף ענישתו של הנאשם בעברו, כנגד עבירות חמורות מאלו בהן הורשע דכאן.",train
מהי מטרת העונש שנ imposed על הנאשם בעבירות אלימות במשפחה?,העונש מטרתו להוקיע את המעשה וגם להרתיע עבריינים בכוח.,train
מהו הסיכון להישנות עבירות נוספות מצד הנאשם בהעדר טיפול?,"אין לשלול סבירות כי הנאשם יעבור עבירות נוספות בעתיד ובהעדר שילובו בהליך טיפולי, הסיכון להישנות התנהגות דומה טרם אוין.",train
מהן הסיבות שהנאשמת טוענת שהובילו אותה לבצע את מעשי העבירות?,"יחד עם זאת, לא התעלמתי מסערת הרגשות והצטברות תחושות התסכול, שהיו נחלת חלקה של הנאשמת, כטענתה לפני שירות המבחן, כסיבות שהביאו אותה לבצע את מעשי העבירות.",train
כיצד חומרת המעשים מצדיקה ענישה גמולית לרווחת החברה?,"חומרת המעשים מצדיקה ענישה גמולית לרווחת החברה שנפגעה ממעשי הנאשם, שלא תהא אפשרית ככל שתבוטל הרשעתו בדין.",train
מהי יכולתו של הנאשם להבין את מעשיו והאפשרות להימנע מהם?,"הנאשם יכל להבין את שעשה ובכל עת עמדה בפניו האפשרות להימנע מהמשך מעשיו, עליהם שלט באופן מוחלט, מבלי שביכר לעשות כן.",train
כיצד משפיעה הקלות בביצוע עבירות רכוש על רמת העבריינות?,הקלות הרבה שבה ניתן לבצע עבירות מן הסוג הזה והקושי לאתר את המעורבים ולהביאם לדין- מעודד עבריינים לשלוח ידם בעבריינות הזאת לעמן תאוות בצע.,train
כיצד תורם עונש מאסר לריצוי על דרך עבודות שירות לשיקום הנאשמים?,"עונש שכזה, יאפשר לנאשמים המשך שיקומם אגב ענישתם, תוך צמצום נזקי המאסר הממשי בעניינם ותוך תרומתם הנכבדת מצו של\צ, כמתבקש בנסיבות העניין, בעבור החברה שנפגעה ממעשיהם.""",train
