question,answer,split
מהו התכנון המפורט שנלקח בחשבון בהקשר לנסיבות ביצוע העבירות?,"במסגרת הנסיבות הקשורות בביצוע העבירות, הבאתי בחשבון את התכנון המפורט שהיה כרוך בהן.",train
מהו השיקול שעמד לנגד עיני השופט בעת גזירת העונש של הנאשם?,"בבואי לגזור את עונשו של הנאשם בתוך המתחם אני רואה להתחשב בהודאתו שניתנה בשלב מוקדם של ההליך, עוד בטרם החלה שמיעת הראיות.",train
מהו מתחם העונש ההולם שנקבע במקרה זה בהתבסס על הנסיבות השונות?,"לאחר ששקלתי את מכלול הנסיבות של ביצוע העבירה ובכלל זאת הנזק האדיר שנגרם, את הערכים המוגנים שנפגעו כתוצאה מביצועה ואת מידת הפגיעה בהם ולאחר שבחנתי את מדיניות הענישה הנוהגת במקרים דומים, אני קובע כי מתחם העונש ההולם בענייננו נע בין 38 – 52 חודשי מאסר לריצוי בפועל.",train
מהי הסיבה לכך שעבירה זו מחייבת ענישה מחמירה?,"עבירה זו מגלמת מסוכנות יתרה, המחייבת ענישה מחמירה.",train
כיצד נקבע מתחם העונש ההולם לפי עיקרון ההלימה?,"מתחם זה ייקבע על פי \עיקרון ההלימה\"", דהיינו \""קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו\"" (סעיף 40ב' לחוק העונשין).""",train
כיצד משפיעה השתתפותם המשותפת של הנאשמים על בניית הענישה?,"האירוע המשותף מגביר את הצורך לבנות ענישה ראויה, הן כלפי הנאשם המסוים והן בהתחשב ביחס בינו לבין משתתפים אחרים.",train
כיצד מתאר בית המשפט את מעשיהם של הנאשמים 2 ו-3 בשלב זה של האירוע?,"מעשיהם של הנאשמים 2 ו- 3, בשלב זה של האירוע, הנם חמורים ומחייבים ענישה מחמירה.",train
מהו הצורך בענישה מחמירה כלפי מי שהורשע בעבירות בנשק?,"נוכח העובדה שמדובר בעבירות שהפכו זה מכבר למכת מדינה, עמדה הפסיקה על הצורך בענישה מחמירה ובלתי סלחנית כלפי מי שהורשעו בעבירות בנשק.",train
אילו ערכים חברתיים נפגעים בעקבות ביצוע העבירות הנדונות?,"הערכים החברתיים שנפגעו מביצוע העבירות בענייננו הם ההגנה על קדושת חייו, שלומו וביטחונו האישי של האדם והגנה על הציבור בכללותו.",train
כיצד מתארת ההודעה את כוונת הנאשם בביצוע העבירה?,"לא מדובר במעשה ספונטני או מעידה רגעית של הנאשם, אשר ניצל הזדמנות שנקרתה בדרכו, אלא בהחלטה נחושה לשלול את רכושו של המתלונן.",train
מדוע הוחלט להטיל על הנאשם עונש ברף התחתון של המתחם?,"זאת, בין היתר, מתוך תקווה כי למד את הלקח וישכיל לתקן את דרכיו ולנווט את חייו לאפיקים נורמטיביים.",train
מהו מתחם הענישה הראוי במקרה זה בהתחשב בנסיבות ביצוע העבירה?,"בהתחשב בנסיבות ביצוע העבירה, הפגיעה בערכים המוגנים ומדיניות הענישה הנהוגה, אני קובע כי מתחם הענישה הראוי במקרה דידן נע בין מאסר לתקופה של 10 עד 36 חודשים.",train
מה מעיד על תכנון מוקדם בכוונה לפגוע במתלונן?,הצטיידותו מבעוד מועד במברג מלמדת על תכנון מוקדם ועל כוונה לפגוע במתלונן ולא על פרץ כעס רגעי וספונטני.,train
מהו הסיכוי שניתן לנאשם בעקבות העונש שיקבע לו?,"מדובר בבחור צעיר שחייו עוד לפניו ואפשר לקוות כי העונש שיוטל, יציב לו גבול ברור בין מותר לאסור, ויאפשר לו לפתוח דף חדש עם שחרורו ממאסר.",train
מהו התנאי הנדרש כדי לחרוג ממתחם העונש ההולם לפי החוק?,"תנאי לחריגה ממתחם העונש ההולם, כאמור בסעיף 40ד(א) לחוק העונשין, הוא \סיכוי של ממש [שהנאשם] ישתקם\"".""",train
מה היו הקשיים הראייתיים שהשפיעו על עריכת הסדר הטיעון במקרה זה?,"יש ליתן את הדעת לקשיים הראייתיים עליהם הצביעו הצדדים בענייננו, שהיו בין הגורמים שהובילו בסופו של דבר לעריכת הסדר הטיעון.",train
מדוע רואה בית המשפט בענישה המחמירה תרומה להגנה על קשישים?,"אנו מצוּוים לגמול ולהרתיע: \בית משפט זה רואה בענישה המחמירה בנושאים אלו את תרומתו להגנה על קשישים וביטוי לרצונו להבטיח כי גם בערוב ימיהם לא יהפכו מי שאינם עוד בשיא כוחם הפקר למעשי בריונות, ולא תיפגע איכות חייהם\"".""",train
כיצד השפיעה מדיניות הענישה על גזר הדין בעבירות סחר בנשק?,באותו גזר דין הפניתי גם למדיניות הענישה הנהוגה בכל הקשור לעבירות של סחר בנשק והחזקה ונשיאה של נשק.,train
מהו המסר שענישה מתאימה מעבירה לגבי ניסיונות הקמת מעבדות סמים בהיקף נרחב?,"כך, ענישה מתאימה תעביר את המסר כי ניסיונות הקמת מעבדות סמים בהיקף נרחב – אינן בעלות תוחלת כלכלית.",train
מהי הסיבה לכך שחומרת העבירות מחייבת ענישה מחמירה?,"חומרתן של כל אחת מן העבירות הנ\ל, בשים לב להיקפן ונסיבות ביצוען, מחייבת ענישה מחמירה.""",train
"מהי עמדת בית המשפט לגבי התערבות בעונש בהסדר \סגור\""?""","שנית, בהתאם לפסיקה מושרשת ועקבית, בית המשפט לא ימהר להתערב בעונש שהוסכם בין הצדדים במסגרת הסדר \סגור\"" והתערבותו תעשה במשורה ובמצבים חריגים ביותר.""",train
כיצד משפיעה הענישה המקל על החברה בהקשר לעברייני נשק?,בית משפט שמקל בעונשו של עבריין נשק מכביד על החברה שנאלצת להגן על עצמה – על כל בניה ובנותיה – מעברייני נשק.,train
מדוע הדגיש בית המשפט את החשיבות בניתוק שרשרת אספקת הסם?,"אף בית המשפט עמד באינספור הזדמנויות על חומרתן של העבירות בהן הורשעו הנאשמים ועל החשיבות הטמונה בניתוק שרשרת אספקת הסם, בין היתר בדרך של הטלת עונשים מרתיעים.",train
"מהו המסר החברתי שענישה בעבירות שוד צריכה לשדר, לפי פסיקת בית המשפט?","הענישה בעבירות מעין אלו, כך נפסק, צריכה לבטא את הסלידה החברתית העמוקה מהמעשים ולשלוח מסר מרתיע \לכל מי שבוחר להשיג רווח 'קל' בדרך עבריינית תוך פגיעה באנשים תמימים הנקרים בדרכם\"".""",train
כיצד משפיעה היעדרו של עבר פלילי על גזירת העונש במקרה זה?,בנוסף הבאתי בחשבון את העובדה כי מדובר במי שנעדר כל עבר פלילי וזו הסתבכותו הראשונה עם החוק.,train
כיצד משפיעה תכנון מוקדם על חומרת המעשים של הנאשם?,יש בכך כדי להוסיף נדבך של חומרה למעשי הנאשם.,train
מהו השיקול הנוסף שהובא בחשבון בהצדקת העונש המוסכם במקרה זה?,"לצד הטעמים שמניתי לעיל, שיש בהם כדי להצדיק את העונש המוסכם לו עתרו הצדדים, יש להביא בחשבון גם את העובדה שמדובר בנאשם נעדר עבר פלילי כלשהו, שזו הסתבכותו הראשונה עם החוק.",train
