question,answer,split
מהי הסיבה לכך שהעונש הקודם לא ביטא את חומרת מעשה הירי והסיכון לחיי אדם?,"בדברי ההסבר להצעת החוק, הוטעם כי העונש שהיה קבוע לצד עבירה זו טרם התיקון, שעמד על שנת מאסר אחת \אינו נותן ביטוי הולם לחומרה הגלומה במעשה ירי שלא כדין ולסיכון הגלום במעשה כאמור לפגיעה בערך המוגן שבבסיס העבירה – הגנה על חיי אדם. סיכון כאמור קיים גם אם לא היה סיכון קונקרטי לחיי אדם שהעושה היה מודע לו.""",train
מהו העונש המרבי לעבירת חבלה בנסיבות מחמירות וכיצד הוא מאזן בין האינטרס הציבורי לנסיבות המקרה?,"בית המשפט העליון דחה את ערעור הנאשם על חומרת העונש, וקבע כי \עבירת חבלה בנסיבות מחמירות היא עבירה אשר עונשה המרבי הוא עונש מאסר של 14 שנים, ועל כן מתחם העונש שנקבע מאזן היטב בין האינטרס הציבורי בעקירתה מהשורש של תת-תרבות הסכין, לבין נסיבות ביצוע העבירה וחלקו של המתלונן באירוע.""",train
מהו הגמול הנדרש לנאשמת שיבטא את סלידת החברה ממעשיה?,לא נעלם מעיני הגמול הנדרש לנאשמת שישקף את הסלידה שחשה החברה נוכח מעשיה ואת הוקעתם הנדרשת.,train
כיצד יש לשלב רכיב כלכלי בענישה בעבירות המבוצעות עבור בצע כסף?,"בעבירות המבוצעות עבור בצע כסף, הענישה צריכה לכלול רכיב כלכלי, אשר יהיה בו מענה עונשי הולם וכדי להמחיש לנאשם ולאחרים כמותו כי תוחלת הרווח מביצוע עבירה דומה תהיה נמוכה מתוחלת הקנס הצפוי להם אם יתפסו ויורשעו.",train
מהו העיקרון שמדגיש תיקון 113 לחוק העונשין בנוגע לענישה?,"חידד תיקון 113 לחוק העונשין את הצורך בהמשך נקיטת שיטת ענישה אינדיווידואלית, הבוחנת נסיבותיו של כל מקרה ואדם והמובא לדין.",train
כיצד משפיעות נסיבותיו האישיות של הנאשם על ההחלטה האם להטיל עליו מאסר בפועל?,"המקרה דנא הינו דוגמה למתח שבין חומרת העבירות המצדיקות ככלל השתת מאסר בפועל, לבין נסיבותיו האישיות של הנאשם ונסיבות ביצוע העבירה, לצד רצונו להשתקם ולפתוח פרק חדש בחייו, הנוטים לכיוון הימנעות מהשתת מאסר בפועל, אף כזה שירוצה בעבודות שירות.",train
מהו תפקידו המרכזי של הנאשם בהעברת כספים במזומן מהחברה ברומניה לישראל?,"בבחינת נסיבות הקשורות בביצוע העבירות (סעיף 40ט לחוק העונשין), הבאתי בכלל חשבון את חלקו המרכזי והעיקרי של הנאשם כמי שקשר קשרים עם יתר הנאשמים ושימש למעשה כבלדר משמעותי עבורם, אשר לקח על עצמו להעביר באופן שיטתי ומתמשך כספים במזומן מהחברה שנוהלה ברומניה לישראל.",train
מהו השיקול שהשפיע על ההחלטה להטיל אחריות על הנאשם למרות ניסיונו להרחיק עצמו מהאירוע?,"הבאתי בחשבון את נטיית הנאשם להרחיק עצמו מהאירוע ולהשליך את האחריות על כתפי המתלוננים ויתר הנאשמים, בטענתו שנגרר אחריהם משל לא עמד לו שיקול דעת עצמאי.",train
מהי המדיניות המנחה את הענישה בעבירת החזקת סמים לצריכה עצמית לפי הפסיקה?,"מדיניות הענישה הנהוגה בפסיקה בעבירת החזקת סמים לצריכה עצמית, מתחשבת בצורך במאבק בנגע הסמים בחברתנו, רעה חולה שפשה בחברתנו ומחובתו של בית המשפט לתרום למיגור נגע זה.",train
מהו תפקידו של בית המשפט בהערכת נסיבות שונות בעת קביעת הענישה?,"מתפקידו של בית המשפט להעריך ולשקול נסיבות רבות ומגוונות, כמו למשל, חומרת העבירה ונפיצותה בציבור, הגנה על שלום הציבור וביטחונו, הרתעת העבריין ועבריינים בכוח, התגמול שבענישה וכיוצא באלה.",train
מהי המשמעות של קבלת אחריות מאוחרת של הנאשם לאחר הכרעת הדין?,"על-כן, יש לזקוף לזכות הנאשם קבלת אחריות מצדו, אף אם מדובר בקבלת אחריות מאוחרת, שלאחר הכרעת הדין, ומבלי שהיה בה כדי לחסוך בזמן שיפוטי.",train
אילו נסיבות הובאו לזכות הנאשם בהקשר להודאתו ולקיחת האחריות על מעשיו?,"לזכות הנאשם הבאתי בכלל חשבון את הודאתו במיוחס לו בכתב האישום ובתיק הנוסף שצורף, לקיחת האחריות על מעשיו, שיתוף הפעולה עם המשטרה מעת שנחקר, שיתוף פעולה עם שירות המבחן, הליך השיקום המשמעותי שעבר, נסיבות חייו אשר הובילו אותו לשימוש בסם, הבעת הצער והחרטה, גילו הצעיר, עברו הפלילי הנקי והחיסכון בזמן השיפוטי.",train
מהו השיקול שהוביל את בית המשפט להימנע מהחמרת הענישה במקרה זה?,"מנגד, לא מצאתי כי החשש שהנאשם יחזור ויבצע עבירות דומות מצדיק חציית רף מתחם הענישה לחומרה משיקולי הגנה על שלום הציבור.",train
כיצד נקבע מתחם הענישה לעבירה שביצע הנאשם?,"תחילה, אקבע את מתחם הענישה למעשה העבירה שביצע הנאשם, על בסיס שיקולים נורמטיביים ואובייקטיבים, בהתחשב בערכים החברתיים שנפגעו, מידת הפגיעה בהם, במדיניות הענישה ובנסיבות הקשורות בביצוע העבירה.",train
מדוע יש צורך להילחם בנגע האלימות בחברה הישראלית?,רבות דובר בפסיקה בדבר הצורך להילחם בנגע האלימות שפשה בחברה הישראלית ולעוקרו מן השורש באמצעות ענישה הולמת ומרתיעה.,train
אילו שיקולים לקולא נלקחו בחשבון בעניינו של הנאשם?,"שיקולים לקולא: הבאתי בכלל חשבון את גילו הצעיר של הנאשם, יליד 1991, רקעו המשפחתי כפי שתואר בתסקיר שירות המבחן והודאתו בכתב האישום שחסכה מזמנו של בית המשפט.",train
מהו הנזק הפוטנציאלי שנגרם ממעשיו האלימים של הנאשם?,"הנזק הפוטנציאלי שהיה עלול להיגרם ממעשיו האלימים של הנאשם הן למתלוננים והן לאחרים חמור שבעתיים ואין להקל ראש בכך, הנאשם היה מצויד בבקבוקי זכוכית ואין צורך להכביר מילים בפוטנציאל הסכנה הכרוכה במעשיו כך שבנקל היה יכול לגרום אף לאבדן חיים.",train
אילו נסיבות ייחודיות של הנאשמת לא נעלמו מעיני בית המשפט?,"עם זאת, לא ניתן להתעלם מנסיבות חייה המורכבות והייחודיות של הנאשמת ובכללן מצבה הבריאותי.",train
מהי הסיבה להחלת סעיף 40ד(א) לחוק העונשין במקרה זה?,"בנסיבות מיוחדות אלה, סבורני כי נכון להחיל בעניינו של הנאשם העומד מלפניי כאינדיבידואל לדין, את הוראת סעיף 40ד(א) לחוק העונשין המותירה בידי בית משפט הבא לגזור את עונשו של נאשם שיקול דעת אם לחרוג ממתחם הענישה, ככל שהוא מוצא כי הנאשם השתקם או כי יש סיכוי של ממש שישתקם.",train
