question,answer,split
אילו שיקולים לקח בית המשפט העליון בחשבון בקביעת מתחם העונש למערער?,"בית המשפט העליון קבע כי בהתחשב בין היתר בכך, שמעשה המערער לא היה מתוכנן; הוא לא השתמש במאיצי בעירה; הנזק שנגרם מהאש היה מתון; עובר למעשה, המערער ווידא שאין איש במבנה; בעת ביצוע המעשה המערער היה שרוי במצב נפשי קשה וכאשר אחד הדיירים ניסה לחלצו מהחדר הבוער, הוא דחה אותו וסגר בפניו את חלון החדר; הרי שמתחם העונש ההולם הוא של שנה עד שלוש שנות מאסר.",train
מדוע הטלת עונשים חמורים עשויה להרתיע את הציבור מביצוע עבירות מסוימות?,"הדעת נותנת כי הטלת עונשים חמורים על נאשמים שביצעו עבירה מסוימת, מועילה בהרתעת הרבים מפני ביצועה.",train
"מהי מידת הפגיעה בערכים שנוגעים לעסקה בנשק מסוג M16, כפי שנקבע במקרה זה?","בהתחשב בסוג הנשק - רובה סער M16 – ובנתונים הנוגעים לעסקה שבה הנשק היה אמור לעבור לידיים אחרות, מידת הפגיעה של מעשה הנאשם בערכים אלה הינה רבה.",train
כיצד נחשבות עבירות שוד המבוצעות בבתי מגורים מבחינת חומרתן?,"וככלל, עבירות שוד המבוצעות בבתי מגורים, נחשבות כבעלות חומרה יחסית גבוהה.",train
כיצד ניתן לתאר את אירוע הרקע לעבירה שביצע הנאשם?,"אפשר להגדיר את אירוע הרקע כמינורי וסתמי, שאינו מצדיק בשום פנים ואופן כל תגובה אלימה כל שכן חמורה שכזו.",train
מהי ההנחה לגבי השפעת ההרתעה העונשית על התנהגות העבריינים?,"ההנחה היא שיש בכוחה של הרתעה עונשית להשפיע על הכוונת ההתנהגות, בשני המצבים המתוארים (ראה ע\פ 7936/13 לוי נ' מדינ\""י, שהוזכר לעיל, פיסקה 43).""",train
מהו השיקול המרכזי בקביעת מתחם העונש ההולם לעבירת ההצתה שביצע הנאשם?,"בהתאם לצורך לקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמתו של הנאשם ובין העונש שיוטל; ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירה; במידת הפגיעה בהם; במדיניות הענישה הנהוגה; ובנסיבות הקשורות בביצוע העבירה; אני קובע כי מתחם העונש ההולם לעבירת ההצתה שביצע הנאשם, הוא בין 30 ל- 60 חודשי מאסר בפועל.",train
"מהו ההסבר המשפטי לכך שירי בנסיבות אלו אינו נחשב ל\מעשה שטות\"" של הנאשם?""","אולם הדעת נותנת שירי בנסיבות כבענייננו איננו סתמי, ואין להסבירו ב\מעשה שטות\"" של הנאשם, כטענת הסנגור.""",train
מהו השיקול המרכזי לקביעת עונשו של כל אחד מהנאשמים?,"בהינתן הנתונים המתוארים, עונשו של כל אחד מהנאשמים יהיה שונה ומותאם לחלקו בעבירה, לעברו ולסיכויי שיקומו.",train
מהן הסיבות להטלת מאסר על תנאי משמעותי על הנאשם במקרה זה?,"השימוש של הנאשם בסמים והנתונים והנסיבות שהביאו את הנאשם לבצע את העבירה כאן – העשויים לשוב ולהביאו לביצוע עבירות – מצדיקים הטלת מאסר על תנאי משמעותי, להרתעת הנאשם.",train
אילו נסיבות עשויות לבסס הרשעה בעבירה של החזקת סמים שלא לצריכה עצמית?,"נסיבות אלה, כשלעצמן, באין הסבר סביר מצד הנאשם, עשויות היו לבסס הרשעה בעבירה של החזקת סמים שלא לצריכה עצמית.",train
"מהי החומרה הנעוצה בהפקרת אדם בתאונת דרכים, גם אם עזרה לא הייתה מועילה?","החומרה הנעוצה בהפקרת אדם על ידי מי שפגע בו בתאונת דרכים, עומדת בפני עצמה והיא איננה מתעמעמת מכך שלאחר מעשה הסתבר שגם אם הנהג היה עוצר ומזעיק עזרה לא היה בכך כדי להועיל לנפגע.",train
מדוע עשיית מעשה מסוכן המהווה סיכון לחיי בני אדם מצדיק מאסר בפועל לתקופה משמעותית?,"לדעתי, עשיית מעשה מסוכן, מכוון, הטומן בחובו סיכון ממשי, מיידי, שכל בר דעת צופה אותו, של חיי עשרות בני אדם, מצדיק מאסר בפועל לתקופה משמעותית, גם אם בסופו של דבר איש לא נפגע.",train
מדוע גידול סמים לצורך הפצתם נחשב לפוגע בערכים חברתיים?,"ממילא, מי שמגדל סמים לצורך הפצתם, תורם ליצירתן ולהתגברותן של הפגיעות בערכים החברתיים המתוארים.",train
מהו הצורך שהדגיש בית המשפט בהרתעת הנאשם?,צירוף הנתונים מלמד על הצורך בהרתעת הנאשם.,train
מדוע נדרשת הרתעת הציבור במקרה של החזקת נשק שלא כדין?,"ובנסיבות נדרשת הרתעת הציבור באמצעות מסר נחרץ שנשק הוא דבר מסוכן, שהחזקתו שלא כדין פסולה בתכלית, מוסרית ופורמאלית, ושהעונש הצפוי למי שמחזיק בו שלא כדין רציני וכואב.",train
מהו תהליך ההפצה של סמים וכיצד הוא כולל מעורבות של אנשים נוספים?,"מטבע הדברים תנועה של סם מסוג ובכמות כמו בענייננו, ששוויו הכספי רב מאוד, איננה ענין לאדם בודד והיא מערבת אנשים נוספים.",train
מהו העונש המקסימלי הקבוע לעבירת ייבוא סמים ומה הוא מלמד על החומרה של העבירה?,"העונש הקבוע לעבירת ייבוא הסם – 20 שנות מאסר, מדבר בעד עצמו ומלמד על החומרה הרבה שהחברה מייחסת לעבירה זו.",train
מהו הערך המרכזי שמצדיק נקיטת צעדים חריפים נגד החזקת כלי נשק בלתי חוקיים?,"שמירת שלום הציבור ובטחונו מפני הפגיעות הנובעות מזמינותם הגבוהה של כלי נשק המוחזקים באופן בלתי חוקי, הינה ערך ראשון במעלה, המצדיק נקיטה בצעדים, גם חריפים יותר מאלו שננקטו עד כה, הדרושים להשגת המטרה.",train
כיצד מתבטאת חומרת מעשי הנאשם ומידת אשמו במקרה זה?,"וכאן, מעשי הנאשם חמורים \t וכך גם מידת אשמו.",train
מהי מצבו הנפשי של הנאשם בעת ביצוע העבירות וכיצד זה משפיע על כשירותו לעמוד לדין?,"אין חולק שבעת ביצוע העבירות היה הנאשם אחראי למעשיו ושבמהלך המשפט הוא היה כשיר לעמוד לדין, אך יחד עם זאת גם אין חולק שהנאשם סובל מבעיות נפשיות משמעותיות, ושמספר חודשים לפני האירוע הוא היה \במצב פסיכוטי פעיל וחריף עם מחשבות שווא של רדיפה\"" והחל ליטול תרופה נוגדת פסיכוזה, ושאביו ואחיו סובלים מסכיזופרניה; שירות המבחן התרשם מהנאשם כאדם דל ובעל יכולת נמוכה להבין מצבים חברתיים שונים ולהפעיל שיקול דעת מושכל, והוא נעדר כלים אדפטיביים להתמודדות מקדמת; ומחוות הדעת הפסיכיאטרית של ההגנה – שהתביעה לא ביקשה לחקור את עורכה – עולה כי יתכן שהחרדתיות הקיימת בנאשם השפיעה על תחושת הסכנה בה היה נתון ועל תגובותיו והתנהגותו בעת האירוע.""",train
מהו הקשר בין גידול סמים לשם הפצתם לבין הפגיעות בערכים החברתיים?,"גידול סמים לשם הפצתם, תורם ליצירתן ולהתגברותן של הפגיעות בערכים החברתיים המתוארים.",train
מהו ההסבר המשפטי לכך שגידול סם מסוכן שלא לצריכה עצמית נחשב לעבירה חמורה?,"גידול סם מסוכן שלא לצריכה עצמית הוא מהחמורות שבעבירות הסמים, שכן, הוא מכניס לשוק כמות נוספת של סמים שקודם לא היתה בו, שאחר כך מגיעה למשתמשים בסם וגורמת לנזקים ידועים לפרט ולחברה.",train
כיצד משפיעה עבירת הנאשם על אוטונומיית המדינה בנוגע לשוהים זרים?,"מעשה העבירה של הנאשם פגע באוטונומיה של המדינה להחליט כמה עובדים זרים ישהו בתחומה בכל זמן נתון, בוויסות שהמדינה מעוניינת לקיים בשוק העבודה, ובסדר הציבורי.",train
