question,answer,split
מדוע יש לתת חומרה מיוחדת לעובדה שהנאשם אחז בסכין במהלך השוד?,חומרה מיוחדת יש ליתן לעובדה שהנאשם הוא שאחז בסכין – בה הצטייד מבעוד מועד – הצמידה לצווארו של המתלונן וגרם לפציעתו באופן שזה נזקק לארבעה תפרים באצבעותיו.,train
מהי ההתרשמות בנוגע לקשר בין העבירה לבין התמכרות הנאשם לסמים?,"בעניינו של הנאשם, לא התרשמתי שהעבירה בה הורשע, נובעת מהתמכרותו לסמים, או מקיומן של נסיבות אישיות יוצאות דופן, המצדיקות חריגה ממדיניות הענישה המחמירה והימנעות מהטלת מאסר מאחרי סורג ובריח.",train
מהי המסקנה לגבי חומרת המעשה של הנאשמת ביחס לנסיבותיה האישיות?,"בחינת נסיבותיה האישיות של הנאשמת, מובילה למסקנה, שאין בנסיבות אלה כדי לגבור על חומרת המעשה שביצעה הנאשמת, או כי יתקיים יחס בלתי סביר בין הנזק שיגרם לנאשמת אם תיוותר ההרשעה על כנה לבין הנזק שייגרם לאינטרס הציבורי אם יסתיים ההליך בלא הרשעה.",train
מהי הפגיעה שנגרמת מהעבירות בהן הורשעו הנאשמים בזכויות הציבור?,"העבירות בהן הורשעו הנאשמים פוגעות בזכות הקניין, בפרטיות ובתחושת הביטחון של המשתמשים ברכב במובן הצר, אך גם מסבות נזק כלכלי במובן הרחב, בשל העלאת פרמיות הביטוח בגין ריבוי גניבות כלי רכב.",train
מהי הערכת המסוכנות שניתנה לנאשם?,לא ניתן להתעלם מהערכת מסוכנות הנאשם כבינונית.,train
"מהו הקושי המרכזי שנדון בגזר דינו של הנאשם 1, בהתייחס לתוצאה הקשה של מותו של המנוח?","כפי שצוין, אף בגזר דינו של הנאשם 1, \עיקר הקושי בענייננו נעוץ בתוצאה הקשה, מותו המיותר של המנוח, נער שטרם מלאו לו 16 שנים\"", וזאת, בעיקר, נוכח חשיבות ערך קדושת החיים, שעל בית משפט ליתן לו ביטוי, בין היתר, באמצעות ענישה הולמת.""",train
מהי אמת המידה שבה יבחן בית המשפט את בקשת החילוט של הרכב?,"אמת המידה לפיה יבחן בית המשפט בקשת חילוט היא במהותה ובעצמתה של הזיקה בין החפץ לבין העבירה ובחומרתה של העבירה (ראו ע\פ 4148/92 מועד נ' מדינת ישראל (פורסם בנבו)).""",train
אילו גורמים נוספים יש לקחת בחשבון לקולא בענישה של הנאשם 2?,"עוד יינתן משקל הולם לקולא לעברו הנקי של הנאשם 2, ולמצבו הרפואי של אחד מילדיו.",train
מהו הקשר בין רכישת הערכות של הנאשם לבין חברותו בארגון הפשיעה?,"בעת שנרכשו הערכות הנאשם היה חבר פעיל בארגון, וכפי שצוין בהכרעת הדין, הדעת נותנת שהן ניקנו מראש למטרה שלשמה נעשה בהן השימוש בסופו של דבר, זאת כחלק מהצטיידות הארגון באמל\ח ובאמצעים נוספים להשגת מטרותיו.""",train
מהו מתחם העונש ההולם שנקבע לאירוע זה בהתחשב בערכים החברתיים המוגנים?,"לאור כל האמור לעיל, בשים לב לערכים החברתיים המוגנים ולעוצמת הפגיעה בהם, תוך מתן משקל למכלול נסיבות האירוע, ובהתאם לעקרון אחידות הענישה, אני קובע כי מתחם העונש ההולם באירוע זה נע בין 30 ל-54 חודשי מאסר בפועל.",train
"מהם שיקולי החומרה המרכזיים במקרה זה, בהתחשב בתפקיד הנאשמת ובמעשיה?","שלישית – ועיקר – משקלם המצטבר של שיקולי החומרא- ובעיקר, תפקיד הנאשמת, שלא הייתה פקידה מן השורה, אלא הייתה האחראית על דברי הדואר הרשומים, התמשכות העבירות משך 4 שנים, תדירותן היום יומית, והאינטנסיביות, כ-5 חבילות ביום, המספר הרב של הלקוחות התמימים, מעל 5,000 קרבנות מעשי הנאשמת, מגוון פריטי הרכוש והיקפו, שיש בהם כדי ללמד בעיקר על עומק זלזול הנאשמת באמון שניתן בה; הפסקת המעשים רק בעקבות החקירה המשטרתית ולא ביוזמת הנאשמת וחשיבות חיזוק אמון הציבור בשירות החיוני של הדואר.",train
מהי התכלית הקניינית של החילוט כפי שנקבעה בפסיקה?,"התכלית השנייה היא תכלית קניינית, לפיה החילוט נועד להוציא את בלעו של הגזלן מפיו: \תכלית נוספת שמשרת החילוט היא בעלת אופי קנייני עליו עמדה הפסיקה בתארה את מהות החילוט כ'הוצאת בלעו של גזלן מפיו' [...] לאמור, אין מדובר בפגיעה בכיסו של העבריין המורשע (כפי שקורה כאשר הוא נקנס בגזר הדין), אלא מטרת החילוט להוציא מידיו של העבריין רכוש שאינו שייך לו ואינו מוחזק על ידו כדין, שכן הושג בעבירה\""(בש\""פ 6817/07 מדינת ישראל נ' סיטבון, [פורסם בנבו] פסקה 35 (31.10.2007)).""",train
כיצד משפיעה מעורבות הנאשם בארגון פשיעה על חומרת העבירות?,"משנה חומרה יש לראות בכך שהעבירות נעברו במסגרת ארגון פשיעה, ובתפקיד המרכזי שמילא הנאשם במעשים אלה.",train
מדוע לא נמצא הבדל מהותי בין מצב הנאשם למצבם של עברייני מס אחרים?,"בעניין זה איני סבור שמצבו של הנאשם שונה באופן מהותי ממצבם של עברייני מס אחרים שמרביתם אנשים נורמטיביים שזו להם הסתבכות ראשונה בפלילים, ויש לה השלכות על דימויים העצמי ואף על מצבם הנפשי.",train
כיצד משפיעה השבת הנזק הכלכלי על הערכת חרטת הנאשמת?,"מקובלת עלי טענת הסניגור, כי מעבר להטבת הנזק הכלכלי יש בכך כדי להצביע על חרטה כנה ומלאה.",train
כיצד הושג האיזון בין האינטרס הציבורי לנסיבות האישיות של הנאשמת?,"באיזון בין האינטרס הציבורי, ונימוקי החומרה, לבין נסיבותיה האישיות של הנאשמת וטעמי הקולא, ומבלי להתעלם מחומרת העבירה, הגעתי לכלל מסקנה שבנסיבותיו החריגות של האירוע, ונוכח מצבה הרפואי של הנאשמת, ניתן להסתפק במאסר שירוצה בדרך של עבודות שירות.",train
מהו השיקול שעל בית המשפט לשקול בבואו לבחון את הסדר הטיעון?,"בית המשפט אינו צד להסדר הטיעון, ובבואו לבחון האם לכבדו, עליו לעמוד על היחס בין טובת ההנאה הצומחת לנאשם, כתוצאה מההסדר, לבין האינטרס הציבורי.",train
כיצד משפיע היעדר מודעות של הנאשם על חומרת המעשים?,"בקביעת העונש יינתן משקל לכך שהכספים שניתנו לנאשם לא הועברו לעובד הציבור, ולכך שלא יוחסה לנאשם בכתב האישום המתוקן מודעות – אלא חשד בלבד – לכך שהכספים הועברו במטרה לשמש כספי שוחד, באופן שיש בו כדי להפחית את חומרת המעשים, שכן מדובר ברף נמוך יותר של נכונות לפגוע בערכים החברתיים המוגנים בעבירה זו.",train
מדוע העונש המוצע במסגרת הסדר הטיעון נחשב סביר ומאוזן בנסיבות המקרה?,"בנסיבות המתוארות, ובשים לב לרמת הענישה המקובלת בעבירות מסוג זה שעה שאין מדובר ברשלנות חמורה, סבורני, שהעונש המוצע במסגרת הסדר הטיעון, סביר ומאוזן.",train
כיצד כמות הסמים וחלוקתם לאריזות משפיעות על טענת הצריכה העצמית של הנאשם?,"בראש ובראשונה, כמות הסמים המשמעותית וחלוקתם לאריזות, אינם מתיישבים עם צריכה עצמית גרידא.",train
