question,answer,split
מדוע יש לבחון את נסיבותיו האינדיווידואליות של הנאשם בעת קביעת העונש?,"הענישה היא לעולם אינדיווידואלית, כפי שהטעים כב' המשנה לנשיא בדימוס מ. אלון בע\פ 433/89 ג'ורג' אטיאס נגד מדינת ישראל: כפי שנראה להלן, בחינת נסיבותיו האינדיווידואליות של המקרה דנן, לרבות נסיבות ביצוע העבירה והנסיבות אשר אינן קשורות לביצוע העבירה, מובילה למסקנה, כי מקרה זה אינו נמנה עם אותם מקרים שנדונו בפסיקה למאסר בפועל.""",train
כיצד מחזקת חוות דעת הממונה על עבודות השירות את מסקנות בית המשפט לגבי הנאשם?,"חוות דעת הממונה על עבודות השירות והאירועים המתוארים במזכר שערך רשם עבודות השירות, רק מחזקת את מסקנות בית המשפט כי מדובר בנאשם אשר מתקשה להישמע לכללים ולקבל מרות מאנשי חוק וגורמים בעלי סמכות ועל הצורך בענישה מרתיעה ומציבת גבולות.",train
מהי המסקנה לגבי קיום נסיבות חריגות במקרה הנדון?,"בנדוננו, לא מצאתי כי מתקיימות נסיבות חריגות המצדיקות ביטול ההרשעה, ההיפך מכך, מדובר באירוע חמור המחייב ענישה מציבת גבולות.",train
מה מלמד עיון ברישום הפלילי על לקחי העונשים שהוטלו על הנאשם?,"עיון ברישום הפלילי מלמד, כי הנאשם לא למד לקח מהעונשים שהטילו עליו בתי המשפט, והוא לא מהסס לפגוע פעם אחר פעם בזולת, הן בעבירות אלימות, והן בעבירות רכוש.",train
"כיצד השפיעה התחלת ריצוי שעות השל\צ על עונשו של הנאשם?""","יצוין כי בית המשפט קבע כי מתחם העונש ההולם במקרה זה מתחיל במאסר לריצוי בעבודות שירות, אך יחד עם זאת בחר שלא להחמיר בעונשו של הנאשם, בשים לב לכך שהנאשם כבר התחיל לרצות את שעות השל\צ שהוטלו עליו וכן בשים לב לנסיבותיו האחרות.""",train
כיצד השפיעה הסרת המחדלים האישיים של הנאשם על גזירת העונש?,"כפי שכבר צוין, הנאשם פעל והסיר את מחדליו האישיים, לכך יש ליתן משקל של ממש בגזירת העונש.",train
מהי הסיבה שהובילה את בית המשפט המחוזי לקבוע שהעונש שהוטל על מנהלי החברה היה גבוה?,"בית המשפט המחוזי קיבל את ערעור של המערערים, קבע שהעונש שהשית בית המשפט על מנהלי החברה (מערערים 2 ו-3) גבוה, הן בהתחשב במתחם שנקבע והן בהתחשב בעובדה שמדובר בחברה קטנה ומשפחתית שהנטל נופל עליה ועל מנהליה כאחד.",train
"מהי דרגת הפגיעה בערכים המוגנים במקרה זה, בהתאם לנסיבות העניין?","הפגיעה בערכים אלה, בנסיבות העניין, היא על הצד הנמוך.",train
מהי הסיבה לכך שהמחוקק רואה צורך בהחמרה עונשית במקרה של פגיעה בערך חברתי-סביבתי מוגן?,"החמרה עונשית כזו, הכוללת השתת כפל הקנס המקורי, כדרישת המדינה כאן, מתחייבת בעיני המחוקק, מקום בו ישנה פגיעה משמעותית, בערך החברתי-סביבתי המוגן, החוסה תחת הוראת החוק הנדונות.",train
מהו תפקידו של הנאשם 2 באירוע האלימות ביחס למעשי הנאשם 1?,"הנאשם 2 אמנם \רק\"" סייע לנאשם 1 בעבירת האיומים, אך יחד עם זאת, מעשיו באירוע האלימות היו מעשי אלימות חמורים יותר, ממעשי האלימות שנקט הנאשם 1, אשר גרמו לחבלות פיזיות למתלוננים.""",train
כיצד משפיעה הפקרת פצוע על הערכים המשפטיים והחוקיים בישראל?,"כאשר אדם הגורם לתאונה, רואה אחר, מתבוסס בדמו או שיש חשש שנפגע, ובמקום לעזור לו, ואולי בכך להציל את חייו, נס מהמקום, על מנת להציל את עורו, ומפקיר את הפצוע לגורלו, הוא פועל באופן המנוגד לערכי היסוד של שיטת המשפט שלנו, ולערכי מורשת ישראל אשר מצאו עיגון חקיקתי (ראו: חוק לא תעמוד על דם רעך, התשנ\ח 1998).""",train
מהו השיקול המרכזי לקביעת מתחם העונש במקרה זה?,"נסיבות ביצוע העבירה ומידת אשמת הנאשם לצורך קביעת מתחם העונש בקביעת מתחם העונש ההולם למקרה הקונקרטי שבפני בית המשפט, עיקר הדגש הוא בטיב 'המעשה' בנסיבותיו ומידת האשם שהפגינו הנאשמים באירוע.",train
מהי ההשפעה של הרשעתה של הנאשמת הצעירה על גבולות ההתנהגות שלה?,"לקחתי בחשבון את העובדה, כי מדובר בנאשמת צעירה בתחילת חייה, הרשעתה בתיק זה, ולמעשה כל הליך ההעמדה לדין בעניינה, היוו הרתעה משמעותית עבורה והציבו בפני גבולות ברורים.",train
מדוע יש להתחשב בכך שמדובר בעבירת החזקה ולא בעבירה חמורה יותר?,"אשר לנסיבות לקולה, יש לזכור כי מדובר בעבירת מסוג עוון של החזקה ולא הפצה, פרסום או ייצור חומרי התועבה, אשר העונש הקבוע לצידה עומד על 12 חודשי מאסר – העונש המינימלי ביותר בספר החוקים בעבירות מין.",train
מהו הגורם ההרתעתי שצוין בתסקיר שירות המבחן ביחס לנאשם?,"שירות המבחן אף עמד על כך שההליך המשפטי היווה גורם הרתעתי משמעותי עבור הנאשם, ועימת אותו עם השלכות מעשיו.",train
מהי מדיניות הענישה בעבירות מסוג זה?,"מדיניות הענישה בעבירות מהסוג הנדון, מחייבת הטלת עונשי מאסר, גם במקרים, בהם הנאשם הסיר את המחדלים.",train
מהי הזיקה בין השימוש בחומרים ממכרים לבין מצבו הנפשי של הנאשם?,"על פי עובדות  כתב האישום המתוקן, בהן הודה הנאשם, הוא סירב לבדיקה שנועדה לאיתור סמים בגופו, ובהקשר זה אני שב ומדגיש את האמור בחומר הרפואי שהגיש הנאשם עצמו, לפיו ישנה זיקה בין השימוש בחומרים ממכרים, לבין מצבו הנפשי, כלומר, מדובר במי שבמודע צורך חומרים ממכרים, הגורמים לו לאבד שליטה, ועל כן, הוא אינו זכאי ליהנות מהקלה כלשהי בעונשו, שעה שהוא עצמו, גורם לכך.",train
כיצד משפיעים המאפיינים האישיותיים של הנאשם על הערכת נסיבות ביצוע העבירה?,"כאשר בית המשפט בוחן את נסיבות ביצוע העבירה, לא יוכל הוא להתעלם מהמאפיינים האישיותיים, נפשיים, רגשיים, המאוד מיוחדים של הנאשם, והקרבה שיש לנאשם לסייג לאחריות פלילית, עקב מצבו הנפשי.",train
מהו הסייג שנקבע לגבי הלכת שבתאי בעבירות אסדרתיות?,"מכל מקום, גם אם תמצי לומר כי הלכת שבתאי חלה גם על עבירות חמורות של תכנון ובניה, העולה מתוך הקביעות הנורמטיביות שנקבעו בפסק הדין הוא, שכאשר מדובר בעבירות אסדרתיות, אכן יש מקום להגמיש את דרישות הלכת כתב, אך תוך קביעת סייגים לכך, ולא באופן גורף.",train
מהן הנסיבות החריגות המאפשרות חריגה ממתחם העונש שנקבע?,"הפסיקה קבעה, כי חריגה מהמתחם לא תעשה כדבר שבשגרה אלא במקרים חריגים תוך הצבת מבחני משנה שונים, בהם שינוי תפיסתי עמוק וטיפול שהחל ונראה מבטיח או טיפול שהסתיים בהצלחה וכן נדרש לבסס זאת בראיות ולא כטענה בעלמא (ראו: ע\פ 2729/22 שיטרית נ' מדינת ישראל (03.05.23); ע\""פ 6637/17 קרנדל נ' מדינת ישראל (18.4.18);ע\""פ 6958/18 מצלאח נ' מדינת ישראל (22.1.20); ע\""פ 9147/17 אבו עביד נ' מדינת ישראל (20.9.18).""",train
