question,answer,split
מהן הנסיבות הקשורות בביצוע העבירות שתרמו לפגיעה באמון הציבור?,"לעניין הנסיבות הקשורות בביצוע העבירות מצאתי לתת משקל לפגיעה שנגרמה לאמון הציבור ברשויות הציבור ובעובדיה, בתדמית השירות הציבורי, במנהל התקין, בשוויון (אל מול דורשי עבודה אחרים שנדרשו להתייצב בפני פקידי השמה ולהתייצב לראיונות עבודה אליהם הופנו כתנאי לקבלת דמי אבטלה); לנזק שנגרם לקופה הציבורית (מתן דמי אבטלה לדורשי עבודה שלא עמדו בתנאים המקדמיים לשם כך (ראו למשל עובדות 5 לחלק הכללי ו-12 לכתב האישום); לתכנון שקדם לביצוע העבירות (תכנון תכנית משותפת ומפורטת, לרבות חלוקת תפקידים כאמור בעובדות 5-9 לכתב האישום); לפעילות האקטיבית של כל אחד מהנאשמים לשם הגשמת התכנית העבריינית (הזנת נתונים כוזבים במערכת הממוחשבת על-ידי נאשם 1 כאמור בעובדות 8-9 לכתב האישום ופניית נאשמת 2 לדורשי העבודה, הנחייתם והעברת צילומי הפתקים ב\וואטסאפ\"" לנאשם 2 כאמור בעובדה 10 לכתב האישום); למשכה של העשייה העבריינית כאשר בכל שלב יכלו הנאשמים להתעשת ולעצור ביוזמתם את המשכה; לריבוי העבירות ולעובדה שאין מדובר במעידה חד פעמית (כאמור בעובדה 14 לכתב האישום); לריבוי האנשים מהם לקחו ותיווכו שוחד (כאמור בעובדה 14 לכתב האישום); למעמדם המוחלש של דורשי עבודה ודמי אבטלה וניצול הנאשמים מעמד זה כדי לזכות בטובות הנאה, לניצול תפקידו של נאשם 1 ולנגישותו למערכת הממוחשבת ולמניע שעמד בבסיס העבירות (בצע כסף וטובות הנאה).""",train
מה השיקולים שהובילו לקביעת המתחם העונשי במקרה זה?,"בקביעת המתחם התחשבתי בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, כפי שאפרט להלן.",train
כיצד עשויות נסיבות ביצוע העבירה ונסיבותיו האישיות של הנאשם להשפיע על מפלס הענישה?,"בתוך כך, נסיבות ביצוע העבירה ונסיבותיו האישיות של הנאשם עשויות להטות את מפלס הענישה כלפי הקלה או ההחמרה בהתאם.",train
מהו השיקול הנוסף שצריך להילקח בחשבון בענישה בעבירות אלימות?,"לצד שיקול של הרתעת הנאשם, יש מקום לתת ביטוי בענישה גם לשיקול של הרתעת הרבים, היפה לגזרה זו של עבירות.",train
כיצד משפיעים הליכי השיקום על תקופת המאסר המוטלת על נאשם 3?,"הקרבה הרעיונית בין העונשים צריכה לבוא לידי ביטוי בהטלת עונש של מאסר לריצוי מאחורי סורג ובריח לתקופה משמעותית, ואולם לנוכח הליכי השיקום שזה עבר והפרוגנוזה השיקומית החיובית בעניינו, תקופת המאסר שתוטל עליו תהיה קצרה באופן ממשי מאלה של נאשמים 1 ו-2, ומאלה שהולמים את מעשיו הוא.",train
מהו המשקל שניתן לתסקיר שירות המבחן בהליך הענישה?,כן נתתי משקל לאמור בתסקיר שירות המבחן ולהמלצתו.,train
מהו השיקול המרכזי שיש לקחת בחשבון בענישה בעבירה זו?,"סבורני כי יש לתת משקל גם לשיקולי ההרתעה, הן של הנאשם, והן של הציבור בפרט בגזרתה של עבירה זו.",train
מהו הראיה לכך שהבית שימש כאמצעי לביצוע עבירת גידול הסמים?,"מעבר לאמור, השימוש בבית כולו על שתי קומותיו מעיד על כך שזה שימש כאמצעי לביצוע עבירת גידול הסמים ולמצער היה לו תפקיד כדי לאפשר את ביצוע העבירה.",train
מדוע הדגיש בית המשפט העליון את הצורך בענישה מרתיעה בעבירות שוד?,"לא אחת הדגיש בית המשפט העליון את הצורך לעקור עבירה זו המטילה אימה על הציבור, ואשר פוטנציאל ההסלמה לפגיעה פיזית ונפשית בנפגעי העבירה הוא ממשי, באמצעות ענישה מרתיעה.",train
מדוע לא התקבלה הטענה שהובלת הנשק נעשתה מתוך לחץ חברתי או משפחתי כהצדקה להקלה בעונש?,"ומן הצד השני, אין לקבל הטענה (במישור המשפטי-עונשי) שהובלת הנשק נעשתה כעזרה לחבר מתוך לחץ חברתי או משפחתי או מתוך 'חוסר נעימות' כנימוק להקלה בעונש (ראו בעניין עניין בסל, פסקה 12).",train
מדוע יש צורך בעמדה בלתי מתפשרת כנגד נגע הסמים?,"הפגיעה ההרסנית הכרוכה בשימוש בסמים כמו גם הנזקים החברתיים והכלכליים העקיפים הנגרמים עקב הצורך בהשגת הסמים והפצתם, מחייבים עמדה ברורה ובלתי מתפשרת כנגד נגע הסמים.",train
כיצד משפיעות הנסיבות האישיות של הנאשמים על גזר הדין שניתן להם?,"לצד זאת, מצאתי ליתן משקל גם ביחס לרכיב זה לנסיבותיהם האישיות-משפחתיות-כלכליות של הנאשמים, כמו גם לעובדה שאלו צפויים לרצות תקופות מאסר ארוכות.",train
כיצד משפיע המצב הכלכלי של הנאשם על גובה הקנס המוטל עליו?,"לגבי הקנס אציין, כי מחד גיסא נתתי דעתי לאופי הכלכלי של העבירות שעבר הנאשם, ומאידך גיסא, כמצוות הוראת סעיף 40ח' לחוק העונשין, נתתי משקל גם למצבו הכלכלי ולנסיבותיו האישיות-משפחתיות כעולה מתסקיר שירות המבחן.",train
כיצד משפיעים שיקולי הגמול וההרתעה על הענישה בעבירות שוד?,"עם זאת, כפי שכבר צוין, המגמה המסתמנת בפסיקה היא של החמרה בענישה, מתוך מתן משקל בכורה לשיקולי הגמול וההרתעה, כאשר לנסיבותיו של העבריין יינתן משקל מופחת באופן יחסי (ע\פ 5881/14 ביארי נ' מדינת ישראל [פורסם בנבו, 26.7.2015], פסקה 13).""",train
מהו עיקרון ההלימה בענישה וכיצד הוא מתבטא במקרה של הנאשם 2?,"ראשית, חומרת העבירה שביצע הנאשם 2 על השלכותיה, כמפורט לעיל, מצדיקה מתן ביטוי הולם לעיקרון המוביל בענישה, הוא עיקרון ההלימה כמו גם לשיקולי הרתעת היחיד והרתעת הרבים.",train
מהי התרשמות בית המשפט לגבי מתן משקל יתר לשיקול השיקום בעבירות שוחד?,לא התרשמתי כי במקרה זה יש לתת משקל יתר לשיקול השיקום תוך העדפתו על שיקולי הגמול וההרתעה הנדרשים בעבירות אלו.,train
מהן הנסיבות שיש להתחשב בהן בנוגע לנזק לביטחון המדינה בעת ביצוע העבירה?,לעניין הנסיבות הקשורות לביצוע העבירה מצאתי להתחשב בנזק שנגרם ובנזק שצפוי היה להיגרם לביטחון המדינה כמו גם בתכנון שקדם לביצוע העבירה.,train
מדוע יש להתחשב בנאשם לאור תפיסת הסם?,נסיבה זו מצדיקה התחשבות מסוימת בנאשם.,train
מהו מתחם העונש ההולם בגין עבירת האיומים באישום הראשון והעבירות באישום השני?,"סבורני כי מתחם העונש ההולם בגין עבירת האיומים באישום הראשון נע בין מאסר על תנאי לשנת מאסר, ואילו מתחם העונש ההולם בגין העבירות באישום השני נע בין 6 ל-9 שנות מאסר.",train
מהי המגמה המסתמנת בפסיקה בנוגע להחמרת הענישה בעבירות נשק?,לא בכדי ניכרת בשנים האחרונות מגמה רציפה בפסיקה של החמרת הענישה בעבירות אלו.,train
אילו שיקולים נלקחו בחשבון בקביעת מתחם העונש?,"בקביעת מתחם זה התחשבתי בערכים המוגנים, במידת הפגיעה בהם, בפסיקה הנוהגת ובנסיבות הקשורות לביצוע העבירות.",train
אילו שיקולים נלקחו בחשבון בקביעת מתחם העונש בהתבסס על נסיבות הנאשמים?,"לא מצאתי לחרוג ממתחמי העונש ההולמים שקבעתי, ובתוך מתחם העונש נתתי משקל להודאת הנאשמים ולחיסכון בזמן שיפוטי הנגזר מכך, לגילם הצעיר של הנאשמים, לעובדה כי הם נעדרי עבר פלילי, לנסיבותיהם האישיות-משפחתיות ולפגיעה של העונש בהם ובמשפחתם.",train
מהו השיקול שהביא את בית המשפט להחליט לא לחרוג ממתחם העונש שנקבע?,לא מצאתי בעניינו של הנאשם לחרוג ממתחם העונש שקבעתי לעיל ובתוך מתחם העונש מצאתי לתת לנסיבותיו האישיות של הנאשם; להודאתו של הנאשם שחסכה בזמן שיפוטי ואשר לימדה על לקיחת אחריות ולפגיעה של העונש בנאשם ובמשפחתו.,train
