question,answer,split
"מהן \הנסיבות המיוחדות\"" הנדרשות מעבר לחיים נורמטיביים לפי פסיקת השופט רובינשטין?""","כפי שקבע כב' השופט רובינשטין ברע\פ 6443/12 ליצקי נ' מדינת ישראל בפיסקה ו' (פורסם ביום 09.09.12), \""הרי שאותן \""נסיבות מיוחדות\"" אין משמעם ניהולם של חיים נורמטיבים גרידא, דבר המצופה מכל אדם ואדם אלא שנדרש דבר מה מעבר לכך.""",train
מהו העיקרון המנחה בענישה לפי סעיף 40ב לחוק?,"על פי סעיף 40ב לחוק, העיקרון המנחה בענישה הוא הלימה, קרי: יחס הולם בין חומרת מעשה העבירה ונסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו.",train
מהו השיקול הנוגע לאחריות הנאשם והעדויות של הקטינים בבית המשפט?,עוד אשקול כי הנאשם לא לקח אחריות למעשיו ושלושה קטינים היו צריכים להגיע ולהעיד בניגוד לרצונם בבית המשפט.,train
כיצד משפיעה הודאת הנאשם על שיקול הענישה והחיסכון בזמן שיפוטי?,לקולה יש לשקול את הודאתו של הנאשם בעבירות והחיסכון בזמן שיפוטי יקר.,train
מהי החומרה המיוחסת לעבירת השוד במרחב הציבורי?,"בית משפט העליון עמד לא אחת על החומרה היתרה שבעבירת השוד, וזאת בפרט כאשר היא מתבצעת במרחב הציבורי, דבר אשר פוגע הן בתחושת הביטחון של הקורבן, והן בתחושת הביטחון הכללית של הציבור – אשר ציפייתו הבסיסית היא כי יוכל להתנהל בביטחון וללא אימה ברחובה של עיר.",train
כיצד יש לקבוע מתחם עונש הולם בהתאם לעקרון המנחה בענישה?,"על בית המשפט לקבוע מתחם עונש הולם בהתאם לעקרון המנחה, תוך התחשבות בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",train
מהו תסקיר שירות המבחן לגבי רמת הסיכון להישנות עבירה אצל הנאשם?,"עוד שקלתי את העולה מתסקיר שירות המבחן לפיו הנאשם מתקשה לערוך ביקורת פנימית באשר להתנהלותו, אינו מעוניין לקחת חלק בתכנית טיפולית-שיקומית, וכן את הערכת שירות המבחן כי רמת הסיכון להישנות עוברת חוק אצל הנאשם היא גבוהה, וכך גם מידת החומרה של העבירה אם תתרחש, ועל כן המליץ על עונש מוחשי של מאסר בפועל.",train
מהו מתחם העונש ההולם שנקבע בנסיבות המקרה?,בנסיבות אלה אני סבורה כי מתחם העונש ההולם הוא בין מספר חודשי מאסר ועד ל-18 חודשי מאסר.,train
מהו השיקול המשפטי הנוסף שנלקח בחשבון בהכרעת הדין בנוגע לעבירות שביצעו הנאשמים?,עוד יש להתחשב בכך שמדובר בשתי עבירות שבוצעו בסמיכות זמנים.,train
מהו הדגש הנוסף שיש לתת בעבירות מסוג זה שביצע הנאשם?,"כמו כן, יש לתת דגש על הצורך בהרתעת הרבים מפני ביצוע עבירות מסוג זה שביצע הנאשם.",train
מהו השיקול המרכזי להחמרת הענישה בעבירות כלכליות על פני נסיבותיו האישיות של הנאשם?,"בהתחשב בהלכה לפיה בעבירות כלכליות גובר משקלם של האינטרס הציבורי שבהחמרה בענישה ושל שיקולי ההרתעה, על-פני נסיבותיו האישיות של הנאשם, וכן לנוכח העובדה כי המחדלים לא הוסרו במלואם וכן העובדה שמדובר בריבוי עבירות ובסכום השתמטות משמעותי, אני סבורה כי יש מקום להטיל על הנאשמים עונש מאסר בשליש התחתון של המתחם, זאת בהתחשב בהודאתם ובכך שחסכו זמן שיפוטי משמעותי ביותר.",train
מדוע יש לשקול שיקולי הרתעת הרבים במקרה של חבלה חמורה?,"יש לשקול שיקולי הרתעת הרבים, לנוכח הצורך למגר את תופעת פתרון הסכסוכים באמצעות אלימות.",train
מהו הטעם להחמרת הענישה בעבירות אלימות בתוך מערכת זוגית?,"הטעם להחמרה הוא הפרת האמון הבסיסי הנלווה למעשים אלו בתוך מערכת המבוססת על אמון זה, אל מול הרצון לגונן על המערכת הזוגית או המשפחתית.",train
מהו הנזק הנוסף שנגרם לקופה הציבורית בעקבות שימוש בחשבוניות פיקטיביות?,"בנוסף, במעשים הנוגעים לחשבוניות פיקטיביות נפגעת לא רק הקופה הציבורית, אלא אף נפגע הסדר החברתי.",train
כיצד רואה בית המשפט את החומרה של מעשי אלימות כלפי בני משפחה?,אין צורך להכביר מילים לגבי החומרה היתרה שבה רואה בית משפט מעשי אלימות המופנים כלפי בן משפחה.,train
מהי הסיבה שהנאשם נטל אחריות חלקית למעשיו לפי תסקיר שירות המבחן?,"לחומרה שקלתי, נוכח האמור בתסקיר שירות המבחן, שהנאשם נטל אחריות חלקית למעשיו, שכן לדבריו הוא סייע לנתב את התנועה על מנת שהם יוכלו לפנות את הפצועים מההתפרעות לבית החולים במהירות, ובשלב מסוים הוא לא הצליח לשלוט בעצמו בשל תחושות זעם וחוסר צדק והחל לפגוע ברכב של המתלוננים, גרסה שעומדת בסתירה להכרעת הדין.",train
אילו נסיבות יש לקחת בחשבון בגזירת העונש לנאשמת?,"לאור כל האמור, בגזירת העונש המתאים לנאשמת, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה.",train
כיצד מתבטאת חומרת מעשה השוד בעונש המקסימלי שנקבע לו?,"ביטוי לחומרה שבמעשה השוד ישנו גם בעונש המקסימלי שנקבע לצדו, העומד על 14 שנות מאסר (בסעיף 402(א) לחוק).",train
מהו הצורך שהדגיש בית המשפט העליון בענישה בעבירות כלכליות?,בית המשפט העליון עמד על הצורך לנקוט בענישה מחמירה גם בעבירות כלכליות.,train
מהו העונש המקסימלי שנקבע על ידי המחוקק לעבירה של תקיפה סתם?,"עוד יש להתחשב כי מדובר בעבירה של תקיפה סתם, עבירה שהמחוקק קבע לצידה עונש מקסימלי של עד שנתיים מאסר שהיא במדרג חומרה נמוך של עבירות האלימות.",train
כיצד משפיעה שאיפתו של הנאשם לשיקום על גזר הדין בעניינו?,"עם זאת, יש לתת משקל לשאיפתו של הנאשם לשיקום, כאשר כעת הוא אדם בוגר ונדון בפעם הראשונה כבגיר.",train
מה היו הנסיבות שהובילו להטלת עונש ברף התחתון של המתחם?,בהתחשב בנסיבות אותם פרטתי בסעיף 17 לגזר הדין החלטתי להטיל על הנאשם עונש ברף התחתון של המתחם.,train
כיצד הליך השיקום של הנאשם מתיישב עם החריג שנקבע בחוק?,אני סבורה כי הליך השיקום אשר עבר הנאשם במסגרת ההליך שלפניי נכנס בגדר חריג זה.,train
מהו העיקרון המנחה בענישה לפי סעיף 40ב' לחוק העונשין?,"על פי הוראת סעיף 40ב' לחוק העונשין העיקרון המנחה בענישה הוא הלימה, קרי: יחס הולם בין חומרת מעשה העבירה ונסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו.",train
מהי חובת הנאשם כנושא תפקיד חינוכי כלפי תלמידיו?,"הנאשם הגיב בדרך פסולה בכך שהפר את חובתו לנהוג בשיקול דעת, כפי שנדרש מאדם הנושא בתפקיד חינוכי, אשר אחראי על שלומם וביטחונם של תלמידיו.",train
מדוע פוטנציאל הנזק של מעשי הנאשמים הוא משמעותי?,במובנים אלה פוטנציאל הנזק של מעשי הנאשמים הוא משמעותי ויש לתת לכך את הדעת.,train
