question,answer,split
מהי חובת בית המשפט במיגור תופעות של הלוואות בריבית?,"משכך חובתו של בית המשפט לעמוד על המשמר ולתרום את תרומתו למיגור תופעות הללו, באמצעות ענישה ממשית ומוחשית, שמאסר בפועל בין מרכיביה.",train
באילו תנאים רשאי בית המשפט לחרוג ממתחם העונש ההולם?,"קבע בית המשפט את מתחם העונש ההולם בהתאם לעיקרון המנחה ומצא כי הנאשם השתקם או כי יש סיכוי של ממש שישתקם, רשאי הוא לחרוג ממתחם העונש ההולם ולקבוע את עונשו של הנאשם לפי שיקולי שיקומו, וכן להורות על נקיטת אמצעי שיקומי כלפי הנאשם, לרבות העמדתו במבחן לפי סעיפים 82 או 86 או לפי פקודת המבחן [נוסח חדש], התשכ\ט-1969.""",train
מהו העיקרון המשפטי שנקבע לגבי גובה הפיצוי שניתן לנפגעי העבירה?,עוד נבהיר כי ההלכה הפסוקה קבעה שבקביעת גובה הפיצוי אין להתחשב ביכולתו הכלכלית של הנאשם.,train
מהו מתחם הענישה שנקבע בעבירת החזקת אקדח לא טעון במקום מסתור?,"בהתחשב במידת הפגיעה בערכים המוגנים, מדיניות הענישה הנוהגת, ולאחר שבחנתי את נסיבות ביצוע העבירה, החזקת אקדח לא טעון במקום מסתור, מצאתי לקבוע מתחם ענישה הנע בין 15-32 חודשי מאסר.",train
כיצד משפיעה מידת הפגיעה בערכים החברתיים המוגנים על הענישה במקרה זה?,"זאת בזיקה לערכים החברתיים המוגנים העומדים בבסיס העבירות שביצע הנאשם ומידת הפגיעה בהם, תוך התחשבות במדיניות הענישה הנוהגת.",train
מדוע לא נלקחה יכולתו הכלכלית של הנאשם בחשבון בעת קביעת גובה הפיצוי?,"כך גם העובדה שאביו של הנאשם הוא זה אשר יצטרך לסייע לו בפירעון הפיצוי שיפסק, אין בה כדי להצדיק את הפחתת הפיצוי, וזאת בשים לב לכך ששאלת היכולת הכלכלית של הנאשם לפרוע את סכום הפיצוי, אינה מהווה שיקול רלוונטי בקביעת שיעורו, ובעת קביעת גובה הפיצוי לקורבן העבירה במסגרת גזר הדין, בית המשפט אינו נדרש להתחשב ביכולתו הכלכלית של הנאשם, אלא יש לפסוק את הפיצוי בהתאם לנזק והסבל שנגרמו לנפגעי העבירה (ראו למשל דברי כב' השופט י' אלרון בע\פ 5932/21 קורובקוב נ' מדינת ישראל (13.7.22) (פיסקה 15)).""",train
כיצד בית המשפט קובע מתחם עונש הולם בהתאם לנסיבות העבירה?,"בדרכו של עקרון זה, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה, תוך שהוא מתחשב בערך החברתי המוגן שנפגע ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבותיה הקונקרטיות של העבירה.",train
מה יש לבחון לאחר קביעת מתחם הענישה במקרה של עתירת הגנה לחריגה?,"עכשיו, משנקבע מתחם הענישה, יש להמשיך ולבחון עתירת ההגנה לחרוג ממנו מטעמי שיקום ובהתאם להוראת סעיף 40ד'(א) לחוק העונשין.",train
מדוע יש לייחס חומרה רבה לעבריינות כלכלית ועבירות מס?,"בתי המשפט חזרו והדגישו החומרה שיש לייחס לעבריינות כלכלית בכלל , ועבירות מס, בפרט, וזאת נוכח התוצאות ההרסניות שלהם למשק, לכלכלה ולחברה.",train
מהי המשמעות המשפטית של חבלה בכוונה מחמירה לפי סעיף 329(א)(2) לחוק?,"נאשם 2 הורשע בעבירה של חבלה בכוונה מחמירה לפי חלופת סעיף 329(א)(2) לחוק, החומרה שמייחס המחוקק למעשים שכוונתם לפגוע פגיעה חמורה באדם משתקפת בקביעתו, כי די בניסיון לפגוע, באמצעות נשק, פגיעה חמורה באחר, ללא שתיגרם בפועל תוצאה של חבלה חמורה, על מנת שתושלם העבירה.",train
כיצד נקבע מתחם העונש של המבצע העיקרי לפני גזירת העונש?,"ככלל, הדרך לקביעת עונשו עוברת תחילה בקביעת מתחם לעונשו של המבצע העיקרי ומתוך כך גזירת עונשו נוכח נסיבות המקרה ונסיבותיו האישיות.",train
מהו המידע שמצביע על תעוזתו וזלזולו של הנאשם בשלומם של עוברי הדרך?,"נהיגתו הפרועה כשהוא בתקופת פסילה והימלטותו מהשוטרים מלמדים על תעוזה רבה, אדישות וזלזול משווע בשלומם ובטחונם של עוברי הדרך.",train
כיצד על בית המשפט לקבוע מתחם עונש הולם לעבירה לפי עקרון ההלימה?,"בדרכו של עקרון זה, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה, תוך שהוא מתחשב בערך החברתי המוגן שנפגע ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבותיה הקונקרטיות של העבירה.",train
מה קבע השופט קרא לגבי החמרת הענישה בעבירת החזקת נשק?,"כב' השופט קרא קבע בהחלטתו, כי  \עבירה של החזקת נשק, בה הורשע המבקש, הינה עבירה חמורה המצדיקה ענישה במאסר מאחורי סורג ובריח ולא בדרך של עבודות שירות, כאמירה ערכית, וביתר שאת לאור הקלות הבלתי נסבלת של השגת נשק והחזקתו, על כל הכרוך בשימוש בו\""""",train
כיצד משפיעים מעשי הנאשם על האפשרות לבטל את הרשעתו?,מעשי הנאשם חמורים וטיבם אינו מאפשר ביטול הרשעתו ללא פגיעה חמורה ובלתי מידתית באינטרסים ציבוריים ראשונים במעלה.,train
מהי המשמעות של מעורבות עמוקה בעולם הנשק הבלתי חוקי לגבי הנאשם?,"הנאשם מעורב מעורבות עמוקה בעולם הנשק בלתי חוקי, מעשיו מעידים על דפוסי התנהלות עברייניים ונעדרי אופק שיקומי.",train
מה קובע הפסיקה לגבי ביצוע עבירת שוד על רקע מצוקה כלכלית?,"בכל הקשור לביצוע עבירת שוד על רקע מצוקה כלכלית אמרה הפסיקה את דברה, ולפיה אין בסיבה זו כדי למעט מחומרת המעשה, כל שכן, להביא להקלה בדין.",train
מהו השיקול המרכזי כאשר מדובר בעבירות בנשק בלתי חוקי ביחס לנסיבות האישיות של הנאשם?,"עוד נקבע, כי ככל שעסקינן בעבירות בנשק בלתי חוקי, ייסוגו נסיבותיו האישיות של הנאשם מפני שיקולים של אינטרס הציבור והרתעת הרבים (ע\פ 8012/04 מתאני נ' מדינת ישראל, 16.11.2005).""",train
"מהו ההליך השיקומי המיוחד שהנאשם עבר, אשר השפיע על החלטת השופטת ברק-נבו?",בית המשפט (כב' השופטת ברק-נבו) מצאה כי הנאשם עבר הליך שיקום משמעותי ויוצא דופן המצדיק חריגה מהמתחם והסתפקה ב-6 חודשי עבודות שירות.,train
מהו השיקול שהשפיע על ההחלטה בנוגע לסוג הנשק והנסיבות בהן נעשה השימוש בו?,"בהקשר זה נתתי דעתי לסוג הנשק, נשיאתו בצוותא עם נאשם 2 בשעת יום, שימוש בו בקרבת יישובי מגורים.",train
מהי תרומתו של הנאשם לתכנית הירי אם לא היה מעורב בירי עצמו?,"הנאשם אמנם לא הצטייד בנשק ולא היה מעורב בירי עצמו, עם זאת, נטל חלק משמעותי בתכנית הירי, מעשיו נועדו להקל על שותפיו לבצע את הירי מבלי להתפס, נהיגתו ברכב ונוכחותו חיזקה את ידי שותפיו, ומעשיו הגדילו את סיכויי הגשמת התכנית העבריינית.",train
כיצד משפיעה ההיסטוריה הפלילית של הנאשם על חומרת מעשיו בתיק זה?,"נסיבות מעשיו בתיק זה חמורות אף יותר, לאחר שנעצר בתיק הקודם, שוחרר בתנאים מגבילים אך אלו לא הרתיעוהו מלהמשיך ולנהוג בפסילה.",train
