question,answer,split
מדוע יש להגן על ערך שלטון החוק במקרה של רמיסת צווים שיפוטיים?,"ערך נוסף הראוי להגנה הינו שלטון החוק וחובת הכיבוד והציות לו, שכן עסקינן במי שבחר לרמוס צו שיפוטי, לו היה מודע היטב.",train
מהו הנזק הנלווה להחזקה ונשיאה של כלי נשק בידי אזרחים בלתי חוקיים?,"כפי שהובהר, חלק מרעתן החולה של עבירות הנשק מצוי לאו דווקא בשימוש הישיר בנשק, אלא בנזקים שנלווים להחזקה ונשיאה של כלי נשק בידי אזרחים באופן בלתי חוקי.",train
מהם הערכים המוגנים בעבירה של שיבוש הליכי משפט?,"הערכים המוגנים בעבירה זו הינם, ההגנה על טוהר ההליך המשפטי והחקירתי, כמו גם יכולת המשטרה לאתר מבצעי עבירות ולהגיע לחקר האמת, תוך הגנה על שלטון החוק.",train
מהו הערך החברתי שיש להתחשב בו בעת קביעת העונש לעבירה?,"לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",train
מהי הסיבה לקביעת מתחם העונש ההולם בין 24-48 חודשי מאסר במקרה זה?,"בנסיבות אלה, לאור ביצוע העבירות בצוותא עם אחר המלמדות על תכנון מוקדם, לאור העובדה שהנאשם נכנס למדינה שלא כחוק - לא לשם עבודה לגיטימית כי אם לשם ביצוע עבירות חמורות שהוגדרו מזה שנים רבות \מכת מדינה\"", לצד הנהיגה הפוחזת ובמיוחד הנהיגה הפוחזת בידי מי שאינו מורשה כלל לנהיגה וללא פוליסת ביטוח ברת תוקף  סבורני שמתחם העונש ההולם למעשי העבירות בהן הורשע הנאשם הינו 24-48 חודשי מאסר בפועל.""",train
מהי התרשמות בית המשפט לגבי הבנת הנאשם את חומרת מעשיו?,"התרשמתי שהנאשם מבין את חומרת מעשיו, מביע אמפטיה לנפגעות וכי מבין הוא שנזקק לטיפול ייעודי ארוך טווח בבעיותיו.",train
כיצד השפיעה הודאת הנאשם על ההקלות בעונש המאסר המותנה שהוטל עליו?,"מאחר והנאשם הודה בכתב האישום המתוקן וחסך את עדותם של בני משפחתו, כמו גם את זמנו היקר של בית המשפט והמאשימה, סבורני שיש להקל עם הנאשם במידת מה ולכן אורה על חפיפת חלק מעונש המאסר המותנה שהוטל עליו בתיק 27201-04-18 לתקופה של 8 חודשים בגזר דין מתאריך 14.11.18.",train
מהו היתרון המשפטי שניתן לזקוף לזכות הנאשם בעקבות הודאתו בהזדמנות הראשונה?,"מנגד, יש לזקוף לזכות הנאשם את הודאתו בהזדמנות הראשונה והחיסכון בזמן שיפוטי יקר.",train
מהי החשיבות של השלכות העונש על בני משפחתו של הנאשם?,"במסגרת שיקולי העונש ההולם, יש לבחון אף את השלכות העונש על בני משפחתו של הנאשם.",train
מהו הצורך בענישה מחמירה בעבירות אלימות בין בני זוג?,בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות אלימות בין בני זוג ועל הצורך בענישה מחמירה הנותנת ביטוי לסלידה מעבירות מעין אלו.,train
אילו ערכים חברתיים נפגעים מביצוע עבירות תעבורה לפי בית המשפט?,בחינת הערכים החברתיים שנפגעו מביצוע עבירות התעבורה עולה כי במעשיו פגע הנאשם בשלום הציבור ובטחונו.,train
מהו הערך החברתי שנפגע במקרה של הסעת תושבים זרים בישראל?,"במקרה דנן, הערך החברתי שנפגע היא עצם הפגיעה הפוטנציאלית בביטחון ישראל לנוכח הסיכון הביטחוני הטמון בעבירות מסוג זה שכן המסיע אינו מודע לכוונותיהם של תושבי הרשות אותם הוא מסיע לשטחי המדינה וממנה.",train
אילו נסיבות אישיות של הנאשם נלקחו בחשבון לטובתו במהלך ההליך?,"עוד אזקוף לטובתו את גילו הצעיר, ואת העובדה שהנאשם נעדר עבר פלילי וזוהי הסתבכותו הראשונה.",train
כיצד יש לבחון את ההשפעה של מאסר בפועל במקרה הקונקרטי?,"יש לקחת בחשבון ולבדוק האם במקרה הקונקרטי הטלת מאסר בפועל מאחורי סורג ובריח, גם אם מדובר בתקופה קצרה, יהיה בה כדי לקבוע שהנזק עולה על התועלת.",train
אילו שיקולים הביאו לקביעת מתחם הענישה במקרה המתואר בכתב האישום?,"בנסיבות שתוארו בכתב האישום, האירוע הממושך, התכנון המוקדם, התקיפה של כמה מתלוננים, בצוותא עם הנאשם 2 וכן הנזק שצפוי היה להיגרם כתוצאה מביצוע התקיפות של הנאשמים כלפי המתלוננים, אשר הותקפו בלום ברזל, הנהיגה ברכב על אף פסילת הרישיון תוך כדי תקיפתו של מתלונן 2, אני קובע שמתחם הענישה נע בין 9 חודשי מאסר שיכול וירוצו בעבודות שירות ועד 20 חודשי מאסר בפועל, זאת לצד ענישה נלווית של מאסר מותנה ופיצוי.",train
כיצד משפיע משך המעצר על ההחלטה בענישה של הנאשם?,הנאשם עצור מאחורי סורג ובריח מזה כשלושה וחצי חודשים כאשר תנאי המעצר קשים מתנאי מאסר וגם נתון זה אקח בחשבון.,train
אילו ערכים פגעו הנאשמים במעשיהם כלפי המתלוננים והציבור?,"במעשיהם פגעו הנאשמים בערכים שנועדו להגן על תחושת הביטחון, שלמות הגוף והכבוד של הפרט, כמו גם בתחושת הביטחון בציבור מפני תופעת האלימות.",train
מהו העיקרון המשפטי המנחה לגבי סטייה מעונש המינימום במקרה של עונש מאוזן?,"אף יתרה מכך, גם במקרה והעונש כמכלול על רכיביו השונים נראה ראוי ומאוזן, עדיין הדבר לא מצדיק סטייה שאין ביסודה נסיבות מיוחדות מעונש המינימום.",train
מהן הנסיבות החריגות שהובילו להחלטה שלא להטיל ענישה מאחורי סורג ובריח?,"לאור מכלול הנסיבות החריגות והייחודיות, אני קובע כי מקרה זה  אינו מצדיק הטלת ענישה מאחורי סורג ובריח וניתן להשיג את תכלית הענישה בדרך אחרת, במאסר שירוצה בעבודות שירות ברף המקסימאלי.",train
מהו השיקול שיתחשב בו בית המשפט כאשר יעריך את הפגיעה בערך החברתי בעקבות העבירה?,"לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",train
כיצד משפיעים מעשי הנאשם על המסוכנות והפוטנציאל למעשי טרור נוספים?,"בעיניינו, אין חולק כי מעשי הנאשם וודאי על רקע התקופה הקשה בה מצויה מדינת ישראל, בעיצומה של מערכה ולחימה בגזרות השונות ובמיוחד בגזרה הדרומית, לאחר הטבח שבוצע על ידי ארגון הטרור חמאס ומעשיו הנפשעים מלמדים על קיומה של מסוכנות רבה ופוטנציאל ממשי, וודאי על רקע עיתוי הפרסום, לכך שהדבר עלול להוביל למעשי טרור נוספים של אזרחים אשר יחשפו ויגררו למעשים קשים כתוצאה ממעשי הנאשם, ההסתה לטרור וגילוי ההזדהות עם ארגון הטרור וזאת, בתוך גבולות המדינה.",train
מדוע לא ניתן להעניק משקל רב לטענה המובאת בתיקון כתב האישום במקרה זה?,"הטענה מצאה את ביטויה בתיקון כתב האישום ואין לתת לה משקל רב על ידי מיקום הנאשם ברף התחתון של המתחם או בחריגה ממנו ודאי כאשר הנאשם נהג באלימות רבה, הפליא אגרופיו בפניה של המתלוננת ושבר את אפה.",train
