question,answer,split
מהי המשמעות של ההודאה במסגרת הסדר טיעון בהקשר לקביעת העונש?,"עניין זה נלקח בחשבון, תוך שבית המשפט גם מביא בחשבון כי ההודאה היא במסגרת של הסדר טיעון.",train
מהו הכלל המגן על נאשם מפני הוספת עובדות ללא אפשרות להתגונן?,יש לראות את הכלל ככזה שבא להגן על הנאשם מפני הוספת עובדות בלא שניתנה לו ההזדמנות להתגונן.,train
מהן הנסיבות שעל בית המשפט להתחשב בהן בעת קביעת מתחם הענישה לפי סעיף 40ט לחוק העונשין?,"סעיף 40ט לחוק מונה את הנסיבות הקשורות לביצוע העבירה בהן נדרש בית המשפט להתחשב, בבואו לקבוע את מתחם הענישה ההולם – ככל שנסיבות שכאלו מתקיימות במקרה הנדון.",train
מהי החשיבות של שיקול נסיבותיו האישיות של הנאשם בעת קביעת העונש?,"עם זאת, יש לשקול את נסיבותיו של כל מקרה ומקרה ואת נסיבותיו האישיות של הנאשם.",train
כיצד משפיעה העובדה שמדובר באירוע אחד על קביעת העונש?,"העובדה שמדובר באירוע אחד אינה מבליעה בתוכו את כל המעשים כאילו לא נעשו ובקביעת קצהו העליון של המתחם יש להתייחס לכך שמדובר ברצח בתוספת עבירות נלוות, האחת דינה עונש מאסר עולם חובה בתוספת הענישה שתיקבע לגבי העבירות הנלוות.",train
מהו העונש המומלץ שיביא לידי ביטוי את התמריץ הכלכלי שבביצוע העבירה?,"במקרה שבפני, ולו היה הנאשם מורשע, הייתי גוזר עליו עונש של קנס כספי שיביא לידי ביטוי את התמריץ הכלכלי שבביצוע העבירה במובן זה שהכבדה כלכלית תרתיע מפני ביצוע עבירה שבבסיסה מטרה כלכלית.",train
מהי החשיבות של הזעקת המשטרה וההמתנה בזירה מצד הנאשם?,"עוד יש להביא בחשבון את העובדה שהוא זה שהזעיק את המשטרה והמתין בזירה לבואה, את הודאתו וכן את חרטתו על מעשיו.",train
מה עולה ממספר פסקי דין לגבי העונשים שהוטלו על מקרי דקירה בניסיון לרצח?,"\הגם שמלאכת גזירת הדין אינה עניין שבאריתמטיקה, וכל מקרה ניבחן על פי נסיבותיו הפרטניות, הרי שממספר פסקי דין של בית משפט זה עולה כי העונשים שהושתו על מי שהורשעו במקרי דקירה במסגרת ניסיון לרצח הגורמת לפציעת אדם – אשר נסיבותיהם קלות לאין שיעור מנסיבות המקרה דנן וכאשר לא נלווית לדקירה הרשעה בעבירות חמורות נוספות – נעו בין 10 ל-18 שנות מאסר""",train
"מהי הפגיעה החברתית שנגרמת מעבירות החזקת ונשיאת נשק, כפי שנפסק?","הערכים החברתיים שנפגעו בעקבות מעשי הנאשם הינם פגיעה בביטחונו של הציבור, שכן, כפי שנפסק, עבירות החזקת ונשיאת נשק הינן עבירות חמורות מאחר שעבירות אלה אינן נעשות לרוב אלא כדי לאפשר ביצוען של עבירות אחרות, שמעצם טבעו של הנשק, כרוכות באלימות או בהפחדה ויש בהן פוטנציאל לגרימת מוות.",train
מהי עמדת בית המשפט לגבי סטייה ממתחם הענישה במקרה זה?,"לאור נתונים אלה ולאור הודאתו של הנאשם במעשים והבעת החרטה על המעשים וכן לאור האמור בתסקירי המבחן שהוגשו בעניינו, ומאידך לאור חומרת המעשים, כפי שפורט לעיל, אינני סבור כי יש מקום במקרה זה לסטות ממתחם הענישה ומהעונש ההולם.",train
מהו הערך החברתי העליון שנפגע כתוצאה ממעשי הנאשם?,"כפי שטענה ב\כ המאשימה, הערכים החברתיים שנפגעו כתוצאה ממעשי הנאשם הינם הערך העליון של קדושת החיים ושלמות גופו של אדם אחר, ומאחר שמעשיו של הנאשם הביאו למותו של המנוח, הרי שהפגיעה בערכים אלו קשה ביותר.""",train
מדוע אין מקום להורות על חפיפה חלקית בין המאסרים במקרה הנוכחי?,"אמנם, אכן יש שוני בין תנאיו של אסיר לתנאיו של אסיר-עצור, ואמנם יש לבית המשפט שיקול דעת להורות על חפיפה חלקית במקרים שכאלו (וראו את פסק הדין אשר אליו הפנה הסניגור, ע\פ 9277/11 ג'באלי נ' מדינת ישראל (27.12.12), בפסקה 16) – ועם זאת, כאשר שוקלים את נסיבותיו של הנאשם הנוכחי, את משכי המאסרים, את ההשלכות האפשריות של התנאים בהם שהה במהלך המאסר בתיק התעבורה ואת שאר הנתונים הרלבנטיים לגבי המאסר הנוכחי, דומה כי אין מקום להורות על חפיפה חלקית בין המאסר הנוכחי לבין המאסר בתיק התעבורה.""",train
מהו השיקול המרכזי שהצדיק את הצורך בהרתעה אישית במקרה של הנאשם?,"יש אף לתת את הדעת לשיקולי הרתעה אישית, ולשיטתי היא חייבת להיות במקרה זה משמעותית וכך גם אפקטיבית - על מנת להציב גבולות ברורים מלפניו של הנאשם הספציפי בהינתן שיש סיכוי של ממש שהעונש המוצע יביא להרתעתו.",train
מהו המשקל שיש לתת להעדר העבר הפלילי וגילו הצעיר של הנאשם?,"יש להביא בחשבון את העדר העבר הפלילי ואת גילו הצעיר של הנאשם, אשר הינו בגיר צעיר, על כל המשתמע מכך.",train
באילו ערכים פגע הנאשם במעשיו כלפי בת זוגתו?,"הנאשם במעשיו פגע באופן לא קל בערכים של שמירה על גופה, שלמותה, בריאותה וכבודה של בת  זוגתו.",train
מהו הכלל שלא מתקיימים לגביו התנאים לסטייה במקרה זה?,לא מצאתי שבמקרה זה מתקיימים התנאים המצדיקים סטייה מהכלל.,train
מהי הסיבה לקביעת עונש מצטבר לכל אירוע בשל חומרת המעשים?,"כמו כן, במקרה זה ייקבע עונש נפרד לכל אירוע ובשל חומרת המעשים ונסיבות המקרה ייקבע כי העונשים בגין כל אירוע ואירוע יהיו מצטברים.",train
מהו השיקול המרכזי בהחמרת הענישה במקרה של עבירות כלפי אוכלוסיית המבוגרים?,"לחומרא יש להביא בחשבון את שיקולי הרתעת הרבים בשל טיבן ואופיין של העבירות שביצע הנאשם, כמו גם את הצורך בהגנה על הציבור בכלל – ועל אוכלוסיית המבוגרים בפרט.",train
מהו תפקיד ההודאה המידית ושיתוף הפעולה של הנאשמים בהליך המשפטי?,יש להביא בחשבון גם את הודאתם המידית ושיתוף הפעולה של הנאשמים.,train
כיצד משפיע עברו הפלילי של הנאשם על ההחלטה בעניינו?,"מנגד יש להביא בחשבון את עברו הפלילי, הכולל גם עבירות מין וריצוי מאסרים שככל הנראה לא למד מהם את הלקח ולא הפנים את חומרת מעשיו.",train
מהן ההשלכות של הסטיגמה על חזרתו של מורשע לחברה הנורמטיבית?,"יש להביא בחשבון, במסגרת מכלול השיקולים לעניין העונש, כי תוצאות הסטיגמה הדבקה באדם עקב היותו מורשע בפלילים מלוות אותו אחרי שריצה את העונש שנגזר עליו, לעיתים כל חייו, ועלולה להוות מכשול של ממש בפני חזרה מלאה לחברה הנורמטיבית (שהם גיורא ורהב גיורא, אות קין (תל אביב 1983) פרק ח' עמ' 133 \t6 146).",train
