question,answer,split
"מהי משמעות הוראת השעה בהחמרת הענישה בעבירות נשק, למרות שאינה חלה ישירות על הנאשם?","הוראת השעה אינה חלה ישירות על עניינו של הנאשם, אך היא משקפת את החובה המוטלת בימים אלה על בתי המשפט להחמיר בדינם של עברייני נשק.",train
מהו מתחם העונש ההולם שנקבע לאישום הראשון על ידי השופטת ארבל?,"פים לעניין זה דברי כב' השופטת ארבל בע\פ 1323/13 רך חסן ואח' נ' מ\""י [פורסם בנבו] (5.6.13) ולפיהם:  בשים לב למכלול הנתונים שפורטו לעיל, אני סבור כי לצד המעשים המפורטים באישום הראשון יש לקבוע מתחם עונש הולם הנע בין 20 ל-40 חודשי מאסר בפועל, לצד מרכיבי ענישה משלימים.""",train
מהו ההחמרה המתחייבת במתחם הענישה כאשר נשק נועד לשימוש מבצעי?,"הדגשתי החלטה זו משום שהיא מדגימה את ההחמרה המתחייבת במתחם הענישה בגין נשיאת אקדח, מקום בו נועד אותו נשק לשימוש מבצעי במסגרת פעילות פלילית כלשהי.",train
כיצד השפיעה חשיפת מעשי הנאשמת על מעמדה ופרנסתה?,"לבסוף יש להזכיר את הפגיעה המשמעותית שחוותה הנאשמת במעמדה ובפרנסתה בעקבות חשיפת מעשיה, ואת האפשרות כי גם עצם ההרשעה תביא לפגיעה נוספת בהיבטים אלה.",train
מדוע לא ניתן לייחס משקל משמעותי להתנהלות הנאשם בגזירת הדין במקרה זה?,"התנהלות זו ראוי שתילקח בחשבון בגזירת הדין, אך דומה כי בנסיבותיו של מקרה זה לא ניתן לייחס לה משקל כה משמעותי עד כדי סטייה ניכרת מהמתחם שנקבע, בוודאי לא סטייה כה משמעותית עד כדי הטלת עונש מאסר בעבודות שירות בלבד.",train
מהו העיוות שעלול להיגרם מקביעת מתחם נפרד לנגזרת של המעשים?,"קביעת מתחם נפרד לנגזרת זו של המעשים תביא לעיוות התמונה הכוללת, ועל כן המתחמים שייקבעו לגבי אישומים 1 עד 7 יכללו בחובם גם את עובדות האישום העשירי, ממנו עולה כי סכומי המרמה לא תועדו בספרים ולא דווחו לרשויות המס.",train
מהו העיקרון שעל העונש לשקף מעבר לחומרת כל עבירה בנפרד?,על העונש שיושת עליו לשקף לא רק את חומרת כל אחד מהאירועים כשלעצמו אלא גם את החומרה היתרה שבמסכת הכוללת המתוארת בכתב האישום.,train
מהי הסיבה שנקבעה מדיניות הענישה המחמירה בנוגע לשימוש באלימות?,"למרבה הצער, השימוש באלימות הפך לתופעה רווחת במחוזותינו, ועל רקע זה נקבעה מדיניות הענישה המחמירה והמתחייבת.",train
כיצד יש להביא לידי ביטוי את החומרה הרבה של מעשי הנאשם בגזר הדין?,"אין כוונתי לומר כי מעשיו של הנאשם מקימים את אותה \חומרה יתרה\"", המציבה קושי רב מהרגיל במתן משקל לשיקולי השיקום, אך בוודאי שאין מדובר במעשים קלי ערך, ועל החומרה הרבה הכרוכה במעשים לבוא לידי ביטוי מפורש בגזר הדין, מבלי שבכוחם של שיקולי השיקום לאיינם לחלוטין.""",train
מהי הסיבה המרכזית לכך שהוטל עונש מקל על הנאשמים במקרה זה?,"עיון באותן החלטות אינו מוביל לטעמי אל המסקנה המבוקשת על ידם, ובמרבית המקרים העונש המקל שהוטל הנו תולדה של שיקולי שיקום וסטייה לקולה מהמתחם שנקבע, אשר מצוי באותה הסביבה העונשית שהוצגה לעיל.",train
כיצד השפיעה נטילת האחריות של הנאשם על ההליך המשפטי?,"הנאשם נטל אחריות בהזדמנות הראשונה, הביע חרטה כנה וחסך זמן ציבורי רב.",train
מהי המטרה העיקרית של העבירה על נשיאת נשק?,"עבירה זו, כמו יתר עבירות הנשק, נועדה למנוע התנהגות מסוכנת, ולמזער את הפוטנציאל לגרימת נזקים חמורים.",train
מהו השיקול שיש לקחת בחשבון בגזירת הדין לאור נסיבות הנאשם האישיות?,"בנסיבות האישיות והמשפחתיות המורכבות של הנאשם, יש להתחשב במידה מסוימת במהלך גזירת הדין.",train
מדוע יש להעדיף את העונש שהוטל על עמר על פני זה של הנאשם?,"מקובלת עלי העמדה כי מטעמי צדק, אין זה ראוי כי עונשו של הנאשם יעלה על העונש שהוטל על עמר, אשר אין חולק כי עמד בבסיס ההתארגנות הפלילית ועמד להפיק את הרווחים הכלכליים ממנה.",train
מהו מתחם העונש ההולם שנקבע בעבירת החזקה של נשק התקפי?,"בשים לב לנסיבות הספציפיות של מעשה ההחזקה שלפני, החזקה מתמשכת של נשק התקפי בעל פוטנציאל נזק גבוה, לצד כמות גדולה של תחמושת, מחסניות מלאות וריבוי אביזרים נלווים, למדיניות הענישה הנוהגת ולצורך המתמשך בהחמרת הענישה, אני סבור כי לצד האישום בעבירת ההחזקה יש לקבוע מתחם עונש הולם הנע בין 18 ל-36 חודשי מאסר בפועל, לצד מרכיבי ענישה משלימים.",train
כיצד השפיע ההליך הטיפולי על המוטיבציה של הנאשם לשינוי אורחותיו?,"הנאשם גם השכיל להשתלב בהליך טיפולי משמעותי במסגרת שירות המבחן, אשר מתרשם לחיוב, מהמוטיבציה שמפגין הנאשם בשינוי אורחותיו.",train
מהי המשמעות של הענישה עבור נהגים המזלזלים בחוקי התנועה לאחר שתיית אלכוהול?,"על נהג השוקל לנהוג לאחר ששתה משקאות אלכוהוליים, על נהג המחליט לנהוג ברכב במהירות ובפראות בטבורה של עיר, ועל נהג המתייחס בזלזול ומתעלם במופגן מאזהרות ותחינות לבל יעלה על ההגה כשהוא שיכור - על כל אלה לדעת כי הענישה שתוטל בגין מעשיהם תשקף את חומרת מעשיהם ואת הנזק הפוטנציאלי העצום העלול להיגרם.\""	train""",
מהי ההצדקה לגזירת הדין במיקום גבוה במתחם העונש עבור כל אחד מהנאשמים?,"לגבי כל אחד מהנאשמים קיימת הצדקה לגזירת הדין בתוך מתחם העונש ההולם, ובמיקום המצוי במעלה המתחם, ולא בקרבת הרף התחתון שנקבע.",train
מהו האינטרס הציבורי הנוגע לשרשרת הסחר בסמים וכיצד יש למצות את הדין?,"שרשרת הסחר בסמים מאופיינת לא פעם בעסקאות מעין אלה, כאשר האינטרס הציבורי מחייב מיצוי הדין עם כל אחת מהחוליות בשרשרת זו.",train
מהו השיקול המרכזי המונע סטייה לקולא מעבר לרף התחתון של המתחם שנקבע?,בשיקולים השונים אין כדי להצדיק סטייה לקולא מעבר לרף התחתון של המתחם שנקבע.,train
מהו הקריטריון לקביעת מתחם העונש ההולם לפי תיקון 113 לחוק העונשין?,"להלן ההסבר לגבי מתחם העונש ההולם: בהתאם להוראות תיקון 113 לחוק העונשין יש לקבוע מתחם עונש הולם למעשה העבירה בהתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובמכלול הנסיבות הקשורות בביצוע העבירה.",train
מהו המשקל של עברו הפלילי של הנאשם בהערכת העונש?,"בצד המחמיר, אין מנוס מלהזכיר את עברו הפלילי של הנאשם, אשר על אף גילו הצעיר כבר צבר לחובתו בעשור האחרון 8 הרשעות קודמות במגוון עבירות אלימות וסמים, ואף נשא בשל כך מספר תקופות מאסר קצרות מאחורי סורג ובריח.",train
