question,answer,split
"מהו מתחם העונש ההולם לעבירת ההתפרצות בת\פ 43755-04-17?""","לאור האמור לעיל אני קובעת כי מתחם העונש ההולם לעבירת ההתפרצות בנסיבות המתוארות  בת\פ 43755-04-17 , בשים לב שלא יוחסה עבירות גניבה, נע בין 6-12 חודשי מאסר לצד ענישה נלווית.""",train
מהו עקרון ההלימות ואילו גורמים הוא מביא בחשבון?,עקרון ההלימות מביא בחשבון את חומרת מעשה העבירה בנסיבותיו ואת מידת אשמו של הנאשם.,train
מהו השיקול המרכזי בקביעת גובה הקנס בעבירות אלו?,באשר לגובה הקנס. עסקינן בעבירות אשר נעברו ממניע כלכלי וישנה חשיבות לענישה כלכלית מרתיעה.,train
מהו תפקיד הענישה בהכוונת ההתנהגות לצד חינוך והסברה?,"לבטח יש צורך בחינוך ובהסברה, אך גם ענישה ראויה מסוגלת לתרום להכוונת ההתנהגות.",train
"מדוע לא התקבלה עתירת ב\כ הנאשם להימנע מרכיב פסילה בפועל?""","באשר לרכיב הפסילה – לא מצאתי הצדקה לאמץ את עתירתו של ב\כ הנאשם ולהימנע כליל מרכיב של פסילה בפועל, זאת בשים לב לחומרת עבירות התעבורה שעבר הנאשם, עבירות שלצידן קבע המחוקק עונשי פסילת מינימום.""",train
מהו ההסבר לכך שההליך הפלילי לא היה מרתיע עבור הנאשם?,"ההליך הפלילי שהתנהל בעניינו לא היווה גורם מרתיע, גם לא גזר הדין שניתן בעניינו, שכן כחודש לפני גזר הדין וכחודש לאחר גזר הדין חזר לבצע עבירות, עליהן נותן את הדין עתה.",train
מהי הסיבה להעדפת ענישה בעלת אפיק שיקומי עבור הנאשמת?,"בשים לב לעברה הנקי, למאמצי השיקום ולאור התרשמותי  כי יש סיכוי של ממש שהנאשמת תשתקם,  מצאתי הצדקה להעדיף בנסיבותיה של הנאשמת ענישה בעלת אפיק שיקומי, תוך גזירת עונשה של הנאשמת ברף התחתון של מתחם העונש ההולם בכל הנוגע לרכיב המאסר.",train
כיצד השפיע המצב הכלכלי של הנאשם על ההחלטה בענישה?,לקחתי בחשבון  את המצב הכלכלי שאף החמיר כתוצאה מהמעצר.,train
כיצד משפיע המצב הכלכלי הקשה על התייחסות לבית המשפט לעברייני מס?,"איני סבור כי הדבר ראוי מבחינה מוסרית, וודאי שאין לעמדה זו כל עוגן משפטי...במרבית המקרים, עברייני המס הינם אנשים נורמטיביים, נעדרי עבר פלילי, אשר התדרדרו לביצוע העבירות בעטיו של מצב כלכלי קשה.",train
מהן הנסיבות בהן ניתן להימנע מהרשעה במקרה של נאשם?,קיימים מקרים חריגים מיוחדים ויוצאי דופן בהם קיימת הצדקה להימנע מהרשעה וזאת כאשר עלול להיווצר פער בלתי נסבל בין עוצמת פגיעתה של ההרשעה הפלילית בנאשם האינדיבידואלי לבין תועלתה של ההרשעה לאינטרס הציבורי-חברתי הכללי.,train
מהן הנסיבות החריגות שבהן ניתן להימנע מהרשעה פלילית?,קיימים מקרים חריגים מיוחדים ויוצאי דופן בהם קיימת הצדקה להימנע מהרשעה וזאת כאשר עלול להיווצר פער בלתי נסבל בין עוצמת פגיעתה של ההרשעה הפלילית בנאשם האינדיבידואלי לבין תועלתה של ההרשעה לאינטרס הציבורי-חברתי הכללי.,train
כיצד משפיעה העובדה שלא נגרמה חבלה למתלונן על מתחם הענישה?,"(ראוי לציין כי בפסיקה שלעיל נגרמו למתלוננים חבלות של ממש, בעוד בתיק שעליו נותן הנאשם את הדין לא נגרמה למתלונן חבלה, כך שמתחם הענישה אף נמוך יותר).",train
כיצד משפיעה מצוקה כלכלית על שיקול הענישה בעבירות מס?,"נתתי דעתי לדברי הנאשם לפיהם העבירות בוצעו על רקע מצוקה כלכלית, הגם שאין בכך כדי להוות נסיבות לקולה.",train
מהו הנימוק שלא מצא בית המשפט כמצדיק הקלה בעונש בשל מצוקה כלכלית?,לא מצאתי כי הנימוק שאינו מרפא את הפגם בשל מצוקה כלכלית יש בו יש בכך כדי להצדיק הקלה בעונשו.,train
כיצד השפיע חלוף הזמן מאז ביצוע העבירה על גזירת העונש?,"לקחתי בחשבון את חלוף הזמן מאז ביצוע העבירה, למעלה מארבע וחצי שנים, כשמאז לא היו לנאשמת הסתבכויות נוספות.",train
כיצד משפיעה מידת הפגיעה בערכים המוגנים על הענישה במקרה זה?,"בחינת מידת הפגיעה בערכים המוגנים בנסיבות תיק זה אינה ברף הגבוה, לא נטען כי השב\חים ביצעו עבירות נלוות, בפועל לא נגרמה פגיעה קונקרטית בביטחון הציבור.""",train
מהי המסקנה שהגעת אליה לגבי גזירת העונש של הנאשמת ברף התחתון?,"לאחר ששקלתי את כל השיקולים שלעיל, הגעתי לכלל מסקנה כי יש לגזור את עונשה של הנאשמת ברף התחתון של מתחם העונש ההולם בכל הנוגע לרכיב המאסר.",train
"מדוע נדחתה טענת ב\כ הנאשם לגבי רף הרשלנות במקרה זה?""","אין בידי לקבל את טענת ב\כ הנאשם כי עסקינן ברף רשלנות נמוך שכן דבר לא מנע מהנאשם להבחין ברכב המעורב בעת הפניה שמאלה, והיה לו די והותר זמן כדי לקבל החלטה מושכלת אם לפנות שמאלה בצומת אם לאו.""",train
מהו הקשר בין העבירות המפורטות בכתב האישום לבין המשבר בחיי הנישואין של הנאשם והמתלוננת?,"הגם שכתב האישום מתאר שני אירועים שהתרחשו בהפרש של כ- 3 חודשים, עסקינן באותה מסכת עבריינית, כל העבירות בוצעו על ידי הנאשם כלפי אותה המתלוננת, בביתם, על רקע אותו משבר בחיי הנישואין, לפיכך יקבע מתחם עונש הולם אחד לכך העבירות שבכתב האישום.",train
מהו השיקול שהנחה את בית המשפט לקבוע את עונשו של הנאשם ברף התחתון של המתחם?,לאור מכלול נתוניו של הנאשם ומצאתי לגזור את עונשו של הנאשם ברף התחתון של המתחם.,train
מהן שתי הסיבות המרכזיות להימנעות מהרשעה במקרה זה?,"הימנעות מהרשעה אפשרית בהצטבר שני גורמים מרכזיים: ראשית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה בלי לפגוע באופן מהותי בשיקולי הענישה האחרים, ושנית ההרשעה תפגע פגיעה חמורה בשיקום הנאשם.",train
מהו העקרון המנחה בענישה ביחס בין חומרת העבירה למידת העונש?,העקרון המנחה בענישה  הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.,train
מהו המאפיין המרכזי של עבירת האיומים המצביע על החומרה שלה?,"עבירת האיומים הינה עבירה חמורה, בהיותה ביטוי מילולי לאלימות המשליטה טרור על מושאה.",train
מהו הסיכון הנגרם לציבור מעוסקים בהסעת שוהים בלתי חוקיים?,ברי כי אנשים העוסקים דרך קבע בהסעתם של שוהים בלתי חוקיים – בעיקר במקום שהמדובר הוא בהסעה משטחי האיזור אל תוך ישראל – גורמים לסיכון רב יותר של הציבור...,train
מהי המסקנה שהגעת אליה לגבי הרשעת הנאשם לאור הנסיבות המיוחדות?,"לאור כל המפורט לעיל הגעתי לכלל מסקנה כי בנסיבות המקרה שבפני ניתן לוותר על הרשעה מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים, וכי הרשעה תפגע  באפשרויות ההכשרה והתעסוקה של הנאשם, בשים לב לגילו הצעיר, לפיכך אני מאמצת את המלצת שירות המבחן ונמנעת מהרשעת הנאשם בדין.",train
