question,answer,split
מהו תפקידו של בית המשפט כאשר המתחם הנטען על ידי המאשימה אינו הולם?,"בית המשפט רשאי, ואולי אף חייב, להביע דעתו כשהוא סבור שהמתחם הנטען על-ידי המאשימה אינו הולם, אך מכאן ועד לקביעה אופרטיבית של מתחם מחמיר יותר הדרך ארוכה, ומהלך כזה שמור למקרי קיצון נדירים של עמדה תביעתית בלתי סבירה בעליל.",train
"מהו העונש המינימלי שניתן להטיל במקרה זה, תוך איזון עם חילוט הכסף?","בנסיבות אלה ניתן להסתפק – ולו לפנים משורת הדין – בגזירת עונש ברף התחתון של מתחם העונש ההולם, תוך איזון הקלה עונשית זו בחילוט הכסף המזומן שנתפס ברשות הנאשם.",train
מהו העיקרון שעל בית המשפט להפעיל בעת גזירת עונשו של נאשם לפי חוק העונשין?,"בהתאם להוראות חוק העונשין, תשל\ז-1977 (להלן – חוק העונשין), בעת גזירת עונשו של נאשם על בית המשפט לקבוע, תחילה, את מתחם העונש ההולם לאירוע שבגינו הורשע הנאשם, וזאת בהתאם לעיקרון ההלימה.""",train
מהו העיקרון המנחה בענישה שעליו מתבססת קביעת מתחם העונש ההולם?,"קביעת מתחם העונש ההולם תיעשה בהתאם לעיקרון המנחה בענישה – הוא עקרון ההלימה – תוך התחשבות בערך החברתי שנפגע מביצוע העבירות ובמידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות המפורטות בהוראות סעיף 40ט לחוק העונשין.",train
מהו הנתון המצביע על שינוי באורחות חייו של הנאשם?,"עם זאת, מזה למעלה מחמש שנים לא ביצע הנאשם עבירות נוספות כלשהן, נתון שמלמד או לפחות מרמז כי הנאשם אכן שינה מאורחות חייו.",train
מה על בית המשפט לעשות לאחר קביעת מתחם העונש ההולם?,"לאחר קביעת מתחם העונש ההולם על בית המשפט לגזור את עונשו של הנאשם בתוך מתחם זה תוך התחשבות בנסיבות שאינן קשורות בביצוע העבירות, לרבות אלה המנויות בהוראות סעיף 40יא לחוק העונשין.",train
כיצד מתקבל הטיעון לגבי הערכים החברתיים שנפגעו מהעבירות?,"לעניין הערכים החברתיים שנפגעו כתולדה מביצוע העבירות מקובל עליי טיעון ב\כ המאשימה.""",train
מהו המדרג הקיים בחומרת עבירות ההתפרצות?,"עם זאת, גם בתוך עבירות ההתפרצות קיים מדרג של חומרה, כאשר ההתפרצויות למקום מגורים הן החמורות ביותר.",train
מהי המשמעות של הודאת הנאשם בעובדות כתב האישום בהקשר לחסכון בזמן?,"בהודאה ונטילת אחריות – הנאשם הודה בעובדות כתב האישום המתוקן, בכך חסך הנאשם מזמנם של העדים, הצדדים ובית המשפט, ונסיבות אלה יש לזקוף לזכותו של הנאשם.",train
מהי ההלכה הפסוקה בנוגע לחומרת התפרצות למקום תפילה לעומת מקום מגורים?,"אולם, מבחינת מהותית – של נסיבות ביצוע המעשים ופגיעתם בערכים המוגנים – פשיטא כי התפרצות למקום תפילה היא ברף חומרה פחות מהתפרצות למקום מגורים, וכך אכן נקבע בהלכה הפסוקה.",train
אילו נסיבות יש לזקוף לזכותו של הנאשם בהליך זה?,"נסיבות אלה, ובמיוחד הוויתור על העדת המתלונן, יש לזקוף לזכותו של הנאשם.",train
מהו רכיב הענישה הכלכלית הכלול במתחם העונש ההולם בעבירות פיסקליות?,"נוכח אופיין הפיסקלי של העבירות מתחם העונש ההולם כולל גם רכיב של ענישה כלכלית, בין קנס בשיעור של כמה אלפי ₪ לבין קנס בשיעור של כמה עשרות אלפי ₪.",train
"כיצד מתקשרת עתירת ב\כ המאשימה למתחם העונש למדיניות הענישה הנהוגה?""","בנסיבות אלה עתירת ב\כ המאשימה למתחם העונש ההולם היא בהחלט במקומה ועולה בקנה אחד עם מדיניות הענישה הנהוגה, כפי שהיא משתקפת אף מהאסמכתא אליה הפנתה ב\""כ הנאשם (ת\""פ 42825-01-16 מדינת ישראל נ' אלעייסה (22.03.17)).""",train
מה על בית המשפט לעשות לאחר קביעת מתחם העונש ההולם?,לאחר קביעת מתחם העונש ההולם על בית המשפט לגזור את עונשו של הנאשם בתוך מתחם זה תוך התחשבות בנסיבות שאינן קשורות בביצוע העבירה.,train
מהו השיקול לזכותו של הנאשם בהקשר לעדות המתלוננות?,יש לזקוף לזכותו של הנאשם את הוויתור על העדת המתלוננות.,train
מהי ההמלצה הסופית לגבי גזירת הדין במקרה זה?,"בנסיבות אלה, כאמור, יש לגזור את דינו ברף התחתון של המתחם.",train
אילו שלושה מישורים חשובים יש לקחת בחשבון בקביעת מתחם העונש ההולם?,"לעניין חומרת הנסיבות הקשורות בביצוע העבירה, שהן הרלוואנטיות לקביעת מתחם העונש ההולם, נראה – כעולה גם מהפסיקה – שישנה חשיבות מרכזית, במקרים כגון דא, לשלושת המישורים הבאים: ראשית, סכום הגניבה; שנית, מספר העבירות שנעברו (גם כשמדובר ב\אירוע\"" אחד בלבד, כמשמעותו בהוראות סעיף 40יג לחוק); ושלישית, עמדת המתלוננים, לרבות באשר לנזקים שנגרמו להם.""",train
כיצד ניתן להסביר את העקביות בפסיקה המחמירה בעונשי מאסר במקרים דומים?,"עולם קשה להביא פסיקה של מקרה הזהה למקרה הנדון בכל נסיבותיו, אך יחד עם זאת ניתן לראות עקביות בפסיקה מחמירה, בה הושתו עונשי מאסר בפועל מאחורי סורג ובריח כאשר דובר בנסיבות דומות.",train
מהי זכותו הבסיסית של הנאשם בניהול משפטו?,זוהי כמובן זכותו הבסיסית של הנאשם לעמוד על ניהול משפטו במלואו ופשיטא כי אין לזקוף זאת לחובתו.,train
מדוע אין מקום להטלת עונש במקרה זה בהקשר למחלוקות כספיות?,אין מקום להטלתם במקרה זה נוכח הטענות למחלוקות כספיות ובהעדר נזקים קונקרטיים מוכחים.,train
מהי הסיבה להפעיל את העונש המותנה בחפיפה לעונש הנגזר במקרה זה?,"נוכח העובדה שמדובר בעונש מותנה חמור יחסית, בגין עבירה מהעשור הקודם, בהצטרף לשינוי בהתנהלות הנאשם, אני קובע כי מתגבשים במקרה זה הטעמים המיוחדים, המצדיקים חריגה מהכלל של הפעלת העונש המותנה במצטבר לעונש הנגזר והפעלתו בחפיפה לעונש זה.",train
מהן השיקולים שעל בית המשפט להתחשב בהם בעת קביעת מתחם העונש?,"על בית המשפט להתחשב, בהקשר זה, בערכים החברתיים שנפגעו מביצוע העבירה ובמידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",train
מהי החשיבות של ענישה כלכלית בעבירות פיסקליות?,"נוכח העובדה שעסקינן בעבירות פיסקליות, יש להשית על הנאשם גם ענישה כלכלית, כאשר בהקשר זה ניתן למצוא בפסיקה מנעד ענישה גדול מאוד.",train
מדוע אין מקום לתת משקל לטענה לעשיית-דין עצמית במקרה זה?,"אוואל, מעבר לכך שהטענה נטענה ללא כל ביסוס ראייתי, אין מקום ליתן לה משקל נורמטיבי, שכן מדובר הלכה למעשה לטענה לעשיית-דין עצמית.",train
