question,answer,split
כיצד נקבע מתחם העונש ההולם בעבירות פליליות?,"בש﻿לב ראשון יש לקבוע את מתחם העונש ההולם, אשר נגזר מחומרת העבירה ונסיבות ביצועהּ, הערך החברתי עליו יש להגן, מידת הפגיעה בערך זה, ומדיניות הענישה הנהוגה ביחס לאותה עבירה.",train
כיצד מתבטאת נטילת החוק לידיים במעשיו של המשיב?,... במעשיו של המשיב יש משום יסוד של נטילת החוק לידיים תחת הותרת דבר האיומים על חייו לטיפול הגורם המוסמך לכך – משטרת ישראל.,train
מדוע לא ניתן להיעתר לעתירת ההגנה שלא להטיל קנס כספי?,אין מקום להיעתר לעתירת ההגנה שלא להטיל קנס כספי לאור חומרת העבירות.,train
מהו השיקול לחומרה הנוגע לעברו הפלילי של הנאשם?,"לחומרה יש להביא בחשבון את עברו הפלילי של הנאשם הכולל עבירות של סמים, הונאה בכרטיס חיוב, הפרת הוראה חוקית, התנהגות פרועה במקום ציבורי, איומים, הפרעה לשוטר במילוי תפקידו, בגינם ריצה בין היתר, שני עונשי מאסר בפועל (האחד בדרך של עבודות שרות).",train
מהו המידע שמספקת התנהגות הנאשם לגבי יחסו לגורמי אכיפת החוק במהלך האירוע?,"התנהגות הנאשם מלמדת על היעדר כל מורא ופחד ונכונות לפגוע בגורמי אכיפת החוק רק על מנת למלט את עצמו, תהיינה התוצאות אשר תהיינה.",train
מהי הסיבה לכך שאין טעמים המאפשרים הפעלת המאסר המותנה באופן חופף במקרה זה?,אני סבור שבמקרה זה לא מתקיימים טעמים המצדיקים את הפעלת המאסר המותנה בן ה- 6 חודשים באופן חופף.,train
מדוע יש להפעיל את המאסר המותנה של הנאשם באופן מצטבר?,"לאור כל האמור לעיל, אני סבור שיש להפעיל את המאסר המותנה, באופן מצטבר.",train
מהי הסיבה לכך שהחזקת הפריטים יחדיו נחשבת לנסיבה מחמירה במקרה זה?,"החזקת הפריטים יחדיו מהווה נסיבה מחמירה מאחר וכל שנדרש הוא לטעון את הכדורים לתוך המחסניות, להכניס את אחת המחסניות לאקדח, לבצע פעולת דריכה ולירות.",train
מהי החומרה המיוחסת לעבירות אלימות וכיצד יש להרתיע מפניהן?,"לא אחת הודגשה החומרה הרבה הנעוצה בעבירות אלימות בכלל , כן הודגש הצורך בהרתעה מפני עבירות אלו באמצעות החמרה בענישה, אשר תעביר מסר ברור בדבר סלידה מאלימות.",train
מהו המאפיין של תקיפה מחוסר הכרה בהקשר לספונטניות של המעשה?,"תקיפתו של אדם מחוסר הכרה אינה יכולה להיחשב ספונטאנית, בוודאי שלא התקיפה הנוספת בגבו ובראשו לאחר שהנאשמת התרחקה מעט מהמתלונן, וחזרה ותקפה אותו בראשו ובגבו.",train
מהי ההערכה שניתנה לגבי הסיכון להישנות עבירות דומות בעניינו של הנאשם?,עוד יש להביא בחשבון את הערכת שירות המבחן מסיכון גבוה להישנות עבירות דומות והעדר המלצה טיפולית בעניינו של הנאשם.,train
מדוע עבירות הסמים נחשבות לפוגעות בערכים חברתיים?,"עבירות הסמים פוגעות בערכים החברתיים של הגנה על שלום הציבור, ביטחונו ובריאותו מפני הפגיעה ההרסנית הכרוכה בשימוש באותם סמים לרבות הצורך לפעול למניעת אותם נזקים כלכליים וחברתיים עקיפים הנגרמים עקב השימוש באותם סמים.",train
מהו העיקרון המנחה בגזירת הדין והקשר בינו לבין חומרת העבירה ומידת האשמה של הנאשם?,"העיקרון המנחה בגזירת הדין הינו עקרון ההלימה, קרי קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת האשמה של הנאשם ובין סוג ומידת העונש המוטלים עליו (ס' 40 א).",train
מדוע יש להחמיר ברמת הענישה בעבירות אלימות הקשורות לנשק חם?,"זמינותו של נשק חם בעל פוטנציאל להסלמה בעבירות אלימות מסוגים שונים, מחייבת ביטוי עונשי הולם והחמרה ברמת הענישה.",train
מהו המסר המרתיע שמתחייב מהחמרה בענישה על עבירות בנשק?,"בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען.",train
מדוע לא נמצא מקום לסטות קולא ממתחם העונש ההולם במקרה זה?,"במכלול הנסיבות אני סבור, שאין מקום לסטות קולא ממתחם העונש ההולם, מה בפרט שלא יהיה בכך כדי לפגוע בהליכי השיקום של הנאשמת.",train
מהו השיקול שהשפיע על ההחלטה בעניינו של הנאשם בהיעדר עבר פלילי?,כך יש להביא בחשבון לקולה את העובדה שמדובר בנאשם הנעדר כל עבר פלילי ואת תקופת מעצרו מאחורי סורג ובריח ורצונו לחזור לאורח חיים נורמטיבי  ולהקים משפחה.,train
אילו שיקולים לקולים נלקחים בחשבון במקרה של הנאשם 2?,"לקולה אני מביא בחשבון את הודאתו המידית של הנאשם 2, הזמן השיפוטי שנחסך, קבלת האחריות, הבעת החרטה, נסיבותיו המשפחתיות כמפורט בטיעוני ההגנה ובתסקיר שירות המבחן, גילו הצעיר, העובדה שהוא נעדר כל עבר פלילי, תקופת המעצר בה הוא נתון (כידוע תנאי המעצר קשים מתנאי מאסר), והשלכות המאסר על הנאשם ומשפחתו.",train
כיצד משפיעה העובדה שהנאשם הורשע בעבירות אלימות על הפעלת המאסרים המותנים?,"העבירות הנוספות בהן הורשע הנאשם הינן עבירות אלימות, והעובדה שמדובר בעבירה דומה  וחמורה, מהווה שיקול משמעותי להפעלת המאסר המותנה באופן מצטבר.",train
מהו תפקיד הפיצוי העונשי שניתן למתלוננים במקרה זה?,אין בגובה הפיצוי כדי ללמד על הנזקים שנגרמו למתלוננים ומדובר בפיצוי עונשי שמטרתו הכרה בפגיעה שנגרמה למתלוננים.,train
מהי הסיבה לכך שעבירות הנשק מחייבות עונש מאסר ממשי?,"בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק, המקימות סיכון ממשי וחמור לציבור ויוצרות פוטנציאל להסלמה עבריינית, תוך שהוא חוזר ומבהיר, כי חומרה זו מחייבת ליתן ביטוי עונשי הולם באמצעות הרחקת מבצעי העבירות לתקופת מאסר ממשית לריצוי בפועל.",train
מהי החשיבות של העובדה שמדובר במאסרו הראשון של הנאשם 1?,כך גם יש להביא בחשבון את העובדה שמדובר במאסרו הראשון.,train
כיצד משפיעה עבירת הסחיטה באיומים על מרקם החברה?,"מלבד הפגיעה החמורה בקורבן, טמונה בה פגיעה במרקם החברתי וביכולתנו להתנהל כחברה דמוקרטית, בה חירות הפרט וחופש הבחירה הם מושכלות יסוד. נטיית הפסיקה להחמיר עם מי שהורשע בעבירה של סחיטה באיומים, נובעת הן מחומרתה כאמור והן מהקושי האינהרנטי של קורבן עבירה זו להתלונן, נוכח מערכת הכוחות שנוצרת בינו לבין הנאשם ו\קשר השתיקה\"" המאפיין אותה. ענישה מחמירה מטרתה, אם כן, לאותת לקורבן כי קיים מענה למצוקותיו ולעודדו לשבור את \""קשר השתיקה\"".""",train
מהי הסכנה הטמונה ברימון הלם לפי הפסיקה?,"גם ברימון הלם טמון סיכון לא מבוטל לפגיעה בגופו של אדם, כפי שנקבע בפסיקה: \העובדה שתוצאתו של הפיצוץ איננה ההרס והחורבן הנגרמים מרימונים \\""רגילים\\"" - אינה גורעת מ'נפיצותו' של הרימון המחולל אותו...גם בשאלה האם בכוחו של רימון מסוג זה להזיק לאדם דומני שיישומו של המבחן אשר נקבע בהלכת שטרית...מניב תוצאה ברורה. טשטושו של אדם והכנסתו למצב של הלם – הינם נזקים. רימון היוצר מצב של הלם; קרי: רימון הלם, הינו רימון היוצר נזק\"" (ע\""פ 7124/06 דרורי נ' מדינת ישראל, פסקאות 10-9 (9.5.2007); כמ כן ראו ע\""פ 7386/13 עווד נ' מדינת ישראל (23.3.2013)).""",train
