question,answer,split
מהו השיקול המקל שנלקח בחשבון לגבי הנאשם בהקשר לתכנון המעשה?,"עם זאת, לטובת הנאשם, אציין כי לא קדם תכנון שלו למעשה העבירה, כפי שעולה אף מטיעוני המאשימה לעונש.",train
מהי הסיבה לכך שהנאשם לא יכול להלין על העיכוב בתוכנית התכנונית?,"לא נעלמה מעיניי טענת הנאשם בדבר העיכוב שחל באישור התוכנית התכנונית, אולם אין לנאשם אלא להלין על עצמו בלבד, שכן היה עליו להתחיל בביצוע עבודות הבנייה אך ורק לאחר הכשרתה כדין ולא לפעול בדרך של יצירת עובדות מוגמרות בשטח.",train
מדוע המקרה הנדון אינו נחשב לחריג בהקשר לחומרת העבירות שביצע הנאשם?,"המקרה דנן אינו נמנה עם אותם מקרים חריגים, וזאת נוכח חומרת נסיבות ביצוע העבירות, לרבות כמות הסמים הגדולה, ובהינתן עברו הפלילי של הנאשם שאין זו לו מעידה חד-פעמית.",train
מהי החשיבות שניתנה לתסקירי שירות המבחן בפסיקות בית המשפט העליון?,"בנקודה זו מן הראוי לציין, כי בית המשפט העליון עמד בפסיקתו לא אחת על חשיבות תרומתו של שירות המבחן במקרים כגון דא, תוך שהוא נותן בהכרעתו משקל מהותי לתסקירי המבחן ולהמלצות הגלומות בהם, ובכך נותן הוא במקרים המתאימים מעמד של בכורה לאלמנט השיקום (ראה ע\פ 5713/10 יהושוע אקרמן נ' מדינת ישראל, ניתן ביום 1.3.11).""",train
מדוע אין ערובה לכך שניקיון הנאשם מסמים יימשך לאורך זמן?,"אף אם טענה זו של הנאשם הינה נכונה, אין בה ערובה לכך שניקיון הנאשם מסמים יימשך לאורך זמן, זאת נוכח העובדה שהנאשם היה כבר נקי מספר שנים מסמים ושב להשתמש בסם, וכן נוכח אי הצלחת הליך הגמילה בו היה נתון לאחרונה הנאשם.",train
מהו הכלי המרכזי לקביעת מתחם העונש ההולם לפי הנסיבות המנויות בחוק?,כלי מרכזי בתהליך זה הוא קביעת מתחם העונש ההולם על פי הנסיבות המנויות בחוק (סעיפים 40ג ו-40ט לחוק).,train
כיצד השפיעו חומרת העבירה והעדר שיתוף פעולה של הנאשם על גזר הדין?,"ובתתי את הדעת מחד לחומרת העבירה בה הורשע הנאשם, ולכך שצו המבחן בעניינו של הנאשם הופקע לאחר שהנאשם לא שיתף פעולה במסגרת ההליך הטיפולי, ומאידך לנסיבותיו האישיות של הנאשם כנטען על ידי הסנגור",train
מדוע עבירות בנשק נחשבות לסיכון ממשי לשלום הציבור ולבטחונו?,"עבירות בנשק לסוגיהן מגלמות בתוכן סיכון ממשי לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד.",train
מהו מתחם העונש ההולם המומלץ בהתחשב בערך החברתי שנפגע?,"בהתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה אציע לחברותיי לקבוע כי מתחם העונש ההולם במקרה זה הוא מאסר בין 22 לבין 30 שנות מאסר בפועל.",train
"מהו המסר שעל בית המשפט לשדר כדי למנוע \לקיחת החוק לידיים\""?""","על בית המשפט לשדר מסר ברור של ענישה מרתיעה לבל תהפוך התופעה של  \לקיחת החוק לידיים\"" ועשיית דין עצמי, לתופעה שכיחה בחברתנו.""",train
מהו ההיבט המצביע על חרטתו האמיתית של הנאשם בהסכם הסולחה?,"במקרה שבפנינו התרשמתי, כי עסקינן בהסכם סולחה שהושג בתוואי הנכון, דבר המשתקף גם מעיון בהסכם הסולחה, המבהיר את חרטתו האמיתית של הנאשם ואת ההתפייסות המלאה בין הצדדים, אשר באה לידי ביטוי בנוכחות מכובדים שסייעו בגיבוש הסכם הסולחה (ראה נ/1).",train
מהו המשקל של שיקולי ההרתעה בעבירות נשק?,"המבצעים במעשים כגון אלה משמשים דוגמה לסכנה שיש להתייחס אליה בחומרה הנדרשת, ומכאן, שבעבירות כגון דא, גם לשיקולי ההרתעה משקל של ממש.",train
מהי המסקנה שהגעת אליה לגבי העונש הראוי לנאשמים 1 ו-2?,"לאחר ששקלתי את הטעמים לחומרא הנ\ל בעניינם של נאשמים 1 ו-2, בצד הטעמים לקולא הנ\""ל, הגעתי לכלל מסקנה כי מן הראוי להשית על כל אחד מהנאשמים הנ\""ל עונש של מאסר בפועל לתקופה של 3 חודשים, אשר ירוצה בדרך של עבודות שירות, זאת בצד רכיבי ענישה של מאסר על תנאי וקנס כספי.""",train
אילו הרשעות קודמות יש לנאשם מס' 3 וכיצד הן משפיעות על הענישה?,"לחובתו של נאשם מס' 3 יש לציין, אומנם, כי בעברו הרשעות קודמות, אם כי, מנגד, יש ליתן את הדעת לכך שעסקינן בהרשעות בגין עבירות שבוצעו לפני פרקי זמן ניכרים וכי מאז שנת 2005 לא הורשע נאשם מס' 3 בפלילים.",train
כיצד משפיע הזמן שחלף מאז ביצוע העבירות על טענת הנאשם?,"מאז ביצוע העבירות, חלף פרק זמן ניכר של שלוש שנים ו-3 חודשים, אשר במסגרתו לא הורשע הנאשם בפלילים ולא נפתחו נגדו תיקים נוספים במשטרת ישראל, דבר המחזק את טענת הנאשם בפניי כי העבירות מושא כתב האישום הן, מבחינתו, משום מעידה חד פעמית.",train
מהו מתחם העונש ההולם במקרה זה לאחר שקלול הערך החברתי והנסיבות?,"לאחר ששקלתי את הערך החברתי הנפגע בנידון דידן, כמו גם את הנסיבות הקשורות בביצוע העבירה ואת מדיניות הענישה הנהוגה, הגעתי לכלל מסקנה כי מתחם העונש ההולם במקרה דנן נע בין עונש של 12 חודשי מאסר בפועל לעונש של 36 חודשי מאסר בפועל.",train
מהי חומרת עבירת הזיוף כאשר היא מבוצעת על ידי קצין משטרה?,"אין צורך להכביר במילים באשר לחומרתה של עבירת הזיוף, כל שכן כשמדובר בעבירת זיוף המבוצעת ע\י קצין משטרה, תוך ניצול מעמדו הרם, לביצוע מעשים נלוזים.""",train
מהן הנסיבות האישיות של הנאשם שצוינו בתסקיר שירות המבחן והועילו לו?,"עם זאת, לטובת הנאשם, יש ליתן את הדעת במידת מה לנסיבותיו האישיות, כפי שעולה מתסקיר שירות המבחן שפורט לעיל.",train
מה קובע סעיף 40 ג' לחוק העונשין בנוגע לקביעת מתחם העונש?,"סעיף 40 ג' לחוק העונשין קובע, כי על ביהמ\ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ\""ל.""",train
מדוע לא התקבלה טענת הסנגור לגבי אי פסיקת פיצוי בשל יכולת התשלום של הנאשם?,"לטענת הסנגור כי אין לפסוק פיצוי מקום שבו סביר להניח כי הנאשם לא יוכל לשלמו, אינה יכולה להתקבל.",train
מהו הנימוק לכך שאין מקום לסטות לקולה ממתחם העונש בתיק זה?,"בנסיבות אלו, ובהינתן האמור בתסקיר שירות המבחן, הרי שאין מקום לסטות לקולה ממתחם העונש ההולם בתיק זה, מטעמים של שיקום הנאשם.",train
מהי עמדת באת כוח המאשימה לגבי מתחם העונש ההולם בתיק זה?,"לפיכך, בנסיבותיו של תיק זה, צדקה באת כוח המאשימה כשעתרה למתחם עונש הולם בטווח הנ\ל, הכולל בחובו ברף הגבוה של המתחם עונש של שנת מאסר בפועל.""",train
כיצד עשויה הטלת מאסר בפועל להרתיע את הציבור מעבירות נשק?,"לדידי, קיים סיכוי של ממש, כי הטלת מאסר בפועל משמעותי על הנאשם בתיק זה תביא להרתעת הרבים מפני ביצוע עבירות של החזקה ונשיאת נשק (ראה סעיף 40ז לחוק העונשין).",train
מהו העונש המירבי שנקבע לעבירה של מעשה מגונה בכוח לפי חוק העונשין?,"העבירות בגינן הורשע הנאשם הינן עבירות חמורות, מסוג פשע, ולא בכדי קבע המחוקק בגין העבירה של מעשה מגונה בכח, עונש מירבי של 7 שנות מאסר, תוך קביעת עונש מינימום של 21 חודשי מאסר, שלא יושת כולו על תנאי בהעדר טעמים מיוחדים לכך (ראה סעיף 355 לחוק העונשין).",train
